                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                 eps_grav                log_abs_eps_grav_dm_div_L                      signed_log_eps_grav                               net_energy                         signed_log_power                                 velocity                                  entropy                              mixing_type                                   csound                                 v_div_cs                                      eta                                       mu                                       dm                                    logdq                                 dq_ratio                                        q                                    log_q                                   radius                                     rmid                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                     abar                                       ye                              log_opacity                                  eps_nuc                          log_abs_eps_nuc                          d_lnepsnuc_dlnd                          d_lnepsnuc_dlnT                              non_nuc_neu                        mlt_mixing_length                          mlt_mixing_type                          gradT_sub_grada                            log_mlt_Gamma                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                               log_D_conv                               log_D_soft                               log_D_semi                                log_D_ovr                               log_D_thrm                            log_D_minimum                                    gradT                                    gradr                                     mass                                    logxq                                    logxm                                        x                                        y                                        z                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                    other 
                                     262                  4.6673965597123059E+000                 -3.7423923892966493E+000                  8.9929474602151718E+000                  9.7246068275656364E-002                  1.6108016431375891E+000                 -2.1462320708323361E-005                 -1.2205136844081974E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3791576816156130E+001                  0.0000000000000000E+000                  2.1819767287932542E+001                                        1                  2.8777127933309432E+006                  8.3351266653489539E-014                 -6.5127744803377761E+000                  6.7637086813658331E-001                  1.7978907246708131E+026                 -7.0439151586661346E+000                  1.1954333056818012E+000                  9.9999732615593517E-001                 -1.1612372753083539E-006                  1.2509676191335510E+000                  1.2508926884974219E+000                  4.6493962362808037E+004                  3.7584417666503649E+009                  9.5750078256694255E+000                  9.8389206992992187E+008                  9.9998802238061846E-001                  8.9929422583700163E+000                  3.0474631021249343E-001                  6.5902952910580892E-001                  6.9999998652880868E-001                  2.8000001347119152E-001                  1.9999999999999796E-002                  1.2966439836547610E+000                  8.5000496178214491E-001                  4.8729148024260454E+000                  7.6632988311552852E-031                 -3.0115584238753463E+001                  7.8132812771758974E-031                  3.3391692398743956E-030                  0.0000000000000000E+000                  6.1726525987598157E+008                                        1                  4.1286084517305754E-004                  8.3219955216892849E+000                  1.2892621748197698E+001                  4.5799799386238043E+000                  1.3210902613653387E-002                  1.2893829892494386E+001                  4.4601250381051420E-003                  1.2892621748197698E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  3.0395234054543835E-001                  1.9497603627426340E+005                  9.9999732615593517E-001                 -5.5728639237575512E+000                 -5.5728639237575512E+000                  6.9999998652880868E-001                  2.8000001347119152E-001                  1.9999999999999796E-002                  6.9999998652880868E-001                  2.9811106442728404E-005                  2.7997020236474879E-001                  3.4416106108119855E-003                  1.0081585468366034E-003                  9.3604466091399691E-003                  2.0994599496976475E-003                  4.0903242835137466E-003                  7.6632988311552861E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     263                  4.6720915834127918E+000                 -3.7323597484004747E+000                  9.0082642293240234E+000                  9.7194035176731586E-002                  1.6108016431385936E+000                 -2.1744617522185111E-005                 -1.2144118324181072E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3791576816156400E+001                  0.0000000000000000E+000                  2.1819860928533661E+001                                        1                  2.8996189578238497E+006                  8.2741378117047092E-014                 -6.5026298294070459E+000                  6.7552929523785643E-001                  2.0422397214724752E+026                 -6.9885717316133276E+000                  8.8035244137476465E-001                  9.9999723577333288E-001                 -1.2004900474732096E-006                  1.2508177488832817E+000                  1.2507345577303373E+000                  4.6999320966626321E+004                  3.8993169851851587E+009                  9.5909885415026928E+000                  1.0192112983133315E+009                  9.9998792648200119E-001                  9.0082589858301265E+000                  3.0721657631793514E-001                  6.6119041076931129E-001                  6.9999998652880868E-001                  2.8000001347119152E-001                  1.9999999999999796E-002                  1.2966439836547610E+000                  8.5000496178214491E-001                  4.8654090153499912E+000                  7.8459564754579952E-031                 -3.0105354105398533E+001                  8.0012977605637283E-031                  3.4557934978510538E-030                  0.0000000000000000E+000                  6.2428391057759202E+008                                        1                  4.0627081189548164E-004                  8.3188745575295400E+000                  1.2895498565385260E+001                  4.5779437418537317E+000                  1.3049768616433151E-002                  1.2896705513884887E+001                  4.5136422645641015E-003                  1.2895498565385260E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  3.0630912207962901E-001                  1.9048968680013140E+005                  9.9999723577333299E-001                 -5.5584263475321789E+000                 -5.5584263475321789E+000                  6.9999998652880868E-001                  2.8000001347119152E-001                  1.9999999999999796E-002                  6.9999998652880868E-001                  2.9811106442728404E-005                  2.7997020236474879E-001                  3.4416106108119855E-003                  1.0081585468366034E-003                  9.3604466091399691E-003                  2.0994599496976475E-003                  4.0903242835137466E-003                  7.8459564754579943E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     264                  4.6769917723232997E+000                 -3.7219965765330665E+000                  9.0241303023176638E+000                  9.7136258149492227E-002                  1.6108016431397494E+000                 -2.1929704506422661E-005                 -1.2132825523740372E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3791576816156713E+001                  0.0000000000000000E+000                  2.1820287518225385E+001                                        1                  2.9225138476163931E+006                  8.2076096194140560E-014                 -6.4924429187772272E+000                  6.7467744798834983E-001                  2.0783491713305666E+026                 -6.9809599379246645E+000                  9.8262589830611857E-001                  9.9999713310694838E-001                 -1.2450776172796417E-006                  1.2506513555092094E+000                  1.2505686677642456E+000                  4.7532622083755785E+004                  4.0566363020101438E+009                  9.6081660727498122E+000                  1.0571346360404638E+009                  9.9998782220899229E-001                  9.0241250135380255E+000                  3.0974819795535136E-001                  6.6335974676528553E-001                  6.9999998652880868E-001                  2.8000001347119152E-001                  1.9999999999999796E-002                  1.2966439836547610E+000                  8.5000496178214491E-001                  4.8571714416249376E+000                  8.0392488970193201E-031                 -3.0094784525271162E+001                  8.2003275791737418E-031                  3.5809728896182120E-030                  0.0000000000000000E+000                  6.3213125357545877E+008                                        1                  3.9909045585484471E-004                  8.3148576635864195E+000                  1.2898686519629804E+001                  4.5757032993133482E+000                  1.2880915216712674E-002                  1.2899891670089747E+001                  4.5699823957829448E-003                  1.2898686519629804E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  3.0887038506823106E-001                  1.8540031950601164E+005                  9.9999713310694838E-001                 -5.5425885078664843E+000                 -5.5425885078664843E+000                  6.9999998652880868E-001                  2.8000001347119152E-001                  1.9999999999999796E-002                  6.9999998652880868E-001                  2.9811106442728404E-005                  2.7997020236474879E-001                  3.4416106108119855E-003                  1.0081585468366034E-003                  9.3604466091399691E-003                  2.0994599496976475E-003                  4.0903242835137466E-003                  8.0392488970193201E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     265                  4.6817418138716871E+000                 -3.7120582053656976E+000                  9.0393902299359965E+000                  9.7078823148548501E-002                  1.6108016431409355E+000                 -2.2149776730963135E-005                 -1.2139251864403853E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3791576816157033E+001                  0.0000000000000000E+000                  2.1821208355988510E+001                                        1                  2.9447268915162748E+006                  8.1427100714566873E-014                 -6.4831200370613082E+000                  6.7387602626912613E-001                  2.0274754250392553E+026                 -6.9917228517137513E+000                  1.0250921642072808E+000                  9.9999702862528883E-001                 -1.2904535579391621E-006                  1.2504859690832071E+000                  1.2504071096943026E+000                  4.8055357655976797E+004                  4.2137707788085070E+009                  9.6246709071130390E+000                  1.0949397689825656E+009                  9.9998771687829191E-001                  9.0393848954112563E+000                  3.1215404261461999E-001                  6.6527103080412986E-001                  6.9999998652880868E-001                  2.8000001347119152E-001                  1.9999999999999796E-002                  1.2966439836547610E+000                  8.5000496178214491E-001                  4.8488171643293425E+000                  8.2291337295093638E-031                 -3.0084645880011927E+001                  8.3959144733775325E-031                  3.7057292985591402E-030                  0.0000000000000000E+000                  6.3996877464767659E+008                                        1                  3.9209216357627419E-004                  8.3103758754958239E+000                  1.2901828461739772E+001                  4.5734897198089932E+000                  1.2718757805406013E-002                  1.2903030525078108E+001                  4.6251014037349868E-003                  1.2901828461739772E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  3.1135811741197905E-001                  1.8027957652592837E+005                  9.9999702862528883E-001                 -5.5270425770925886E+000                 -5.5270425770925886E+000                  6.9999998652880868E-001                  2.8000001347119152E-001                  1.9999999999999796E-002                  6.9999998652880868E-001                  2.9811106442728404E-005                  2.7997020236474879E-001                  3.4416106108119855E-003                  1.0081585468366034E-003                  9.3604466091399691E-003                  2.0994599496976475E-003                  4.0903242835137466E-003                  8.2291337295093638E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     266                  4.6870936733931190E+000                 -3.7010139283502950E+000                  9.0564187987677620E+000                  9.7024040418084781E-002                  1.6108016431421044E+000                 -2.2450635794548472E-005                 -1.2004823543551037E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3791576816157345E+001                  0.0000000000000000E+000                  2.1822659924905810E+001                                        1                  2.9697815900002113E+006                  8.0819761512359657E-014                 -6.4733877906215600E+000                  6.7299977836690017E-001                  2.7259923204058566E+026                 -6.8631538225428450E+000                  7.4375683668008163E-001                  9.9999692670112705E-001                 -1.3347187927560769E-006                  1.2503282403573048E+000                  1.2502248461398302E+000                  4.8651213064320487E+004                  4.3641772461740084E+009                  9.6399023806587696E+000                  1.1387248514568126E+009                  9.9998759240456425E-001                  9.0564134101841010E+000                  3.1480545468769650E-001                  6.6715430101515039E-001                  6.9999998652880868E-001                  2.8000001347119152E-001                  1.9999999999999796E-002                  1.2966439836547610E+000                  8.5000496178214491E-001                  4.8389221923462911E+000                  8.4454668518081420E-031                 -3.0073376338329780E+001                  8.6188223400769211E-031                  3.8501447967294924E-030                  0.0000000000000000E+000                  6.4749790184909642E+008                                        1                  3.8554100330656649E-004                  8.3056498379337107E+000                  1.2904816755104488E+001                  4.5713948622419212E+000                  1.2550769439461214E-002                  1.2906016885480970E+001                  4.6880909613829106E-003                  1.2904816755104488E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  3.1367047859979869E-001                  1.7534849369376473E+005                  9.9999692670112705E-001                 -5.5123952032467480E+000                 -5.5123952032467480E+000                  6.9999998652880868E-001                  2.8000001347119152E-001                  1.9999999999999796E-002                  6.9999998652880868E-001                  2.9811106442728404E-005                  2.7997020236474879E-001                  3.4416106108119855E-003                  1.0081585468366034E-003                  9.3604466091399691E-003                  2.0994599496976475E-003                  4.0903242835137466E-003                  8.4454668518081420E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     267                  4.6920125696279680E+000                 -3.6909231672717420E+000                  9.0719955759904796E+000                  9.6952201735923726E-002                  1.6108016431436973E+000                 -2.2742576054955880E-005                 -1.2183057438631572E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3791576816157779E+001                  0.0000000000000000E+000                  2.1823799396153387E+001                                        1                  2.9928007089385176E+006                  8.0039948993460831E-014                 -6.4648873933717246E+000                  6.7222377057809657E-001                  1.7851705834043203E+026                 -7.0469987287721780E+000                  1.5270206364298189E+000                  9.9999678966149708E-001                 -1.3942345348448794E-006                  1.2501214348180336E+000                  1.2500552602163062E+000                  4.9205377680969163E+004                  4.5619047965031681E+009                  9.6591462176384013E+000                  1.1803086121898818E+009                  9.9998747474916161E-001                  9.0719901363090898E+000                  3.1717460896128397E-001                  6.6867975922583645E-001                  6.9999998652880868E-001                  2.8000001347119152E-001                  1.9999999999999796E-002                  1.2966439836547610E+000                  8.5000496178214491E-001                  4.8294110422562593E+000                  8.6481409270396770E-031                 -3.0063077241888116E+001                  8.8277308982026514E-031                  3.9872951112351511E-030                  0.0000000000000000E+000                  6.5740481907624459E+008                                        1                  3.7712477014023582E-004                  8.2988138592814877E+000                  1.2908675930016946E+001                  4.5686549923179394E+000                  1.2375911476745084E-002                  1.2909874600439219E+001                  4.7461168658726937E-003                  1.2908675930016946E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  3.1661420507042576E-001                  1.6884185288624730E+005                  9.9999678966149708E-001                 -5.4934491724500329E+000                 -5.4934491724500329E+000                  6.9999998652880868E-001                  2.8000001347119152E-001                  1.9999999999999796E-002                  6.9999998652880868E-001                  2.9811106442728404E-005                  2.7997020236474879E-001                  3.4416106108119855E-003                  1.0081585468366034E-003                  9.3604466091399691E-003                  2.0994599496976475E-003                  4.0903242835137466E-003                  8.6481409270396770E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     268                  4.6968263790864384E+000                 -3.6812011593043197E+000                  9.0870770007560608E+000                  9.6906218511126033E-002                  1.6108016431447543E+000                 -2.2950557258072859E-005                 -1.1993477320229218E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3791576816158063E+001                  0.0000000000000000E+000                  2.1824439399293894E+001                                        1                  3.0153277905244422E+006                  7.9551158019373344E-014                 -6.4570799001246915E+000                  6.7148926997491865E-001                  2.7371982956566385E+026                 -6.8613721896535473E+000                  6.5218898690570315E-001                  9.9999669991835494E-001                 -1.4332096131369347E-006                  1.2499890786076269E+000                  1.2498898357352146E+000                  4.9753814094571710E+004                  4.6886200674998407E+009                  9.6710450420215412E+000                  1.2220163054186902E+009                  9.9998735379419867E-001                  9.0870715085439357E+000                  3.1943043617647776E-001                  6.7005386162683211E-001                  6.9999998652880868E-001                  2.8000001347119152E-001                  1.9999999999999796E-002                  1.2966439836547610E+000                  8.5000496178214491E-001                  4.8196250229557620E+000                  8.8480545280189046E-031                 -3.0053152209598966E+001                  9.0338641179867095E-031                  4.1247817221520724E-030                  0.0000000000000000E+000                  6.6378207323735094E+008                                        1                  3.7182805248453521E-004                  8.2940571481148098E+000                  1.2911124219532402E+001                  4.5669085242172178E+000                  1.2234155433337390E-002                  1.2912322893705975E+001                  4.8040322828177993E-003                  1.2911124219532402E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  3.1843690758207005E-001                  1.6465783050280172E+005                  9.9999669991835494E-001                 -5.4814753153415996E+000                 -5.4814753153415996E+000                  6.9999998652880868E-001                  2.8000001347119152E-001                  1.9999999999999796E-002                  6.9999998652880868E-001                  2.9811106442728404E-005                  2.7997020236474879E-001                  3.4416106108119855E-003                  1.0081585468366034E-003                  9.3604466091399691E-003                  2.0994599496976475E-003                  4.0903242835137466E-003                  8.8480545280189046E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     269                  4.7030326996557079E+000                 -3.6687860833118719E+000                  9.1063825155525890E+000                  9.6837245944465480E-002                  1.6108016431463896E+000                 -2.3339034760117414E-005                 -1.1907273845563711E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3791576816158504E+001                  0.0000000000000000E+000                  2.1823742161314339E+001                                        1                  3.0443212107914989E+006                  7.8833752232253143E-014                 -6.4474001057934789E+000                  6.7058377109342959E-001                  3.2826159832306238E+026                 -6.7824583707911525E+000                  8.3384663623150757E-001                  9.9999656231538414E-001                 -1.4929700253727895E-006                  1.2497905771002833E+000                  1.2496748748677804E+000                  5.0469929683047856E+004                  4.8786335544342623E+009                  9.6882981984640058E+000                  1.2775635589573529E+009                  9.9998719203852426E-001                  9.1063769530899741E+000                  3.2223154531344833E-001                  6.7172943127187512E-001                  6.9999998652880868E-001                  2.8000001347119152E-001                  1.9999999999999796E-002                  1.2966439836547610E+000                  8.5000496178214491E-001                  4.8063617806417804E+000                  9.1101484904053242E-031                 -3.0040474544208330E+001                  9.3042162260715161E-031                  4.3078833784549158E-030                  0.0000000000000000E+000                  6.7342672479998100E+008                                        1                  3.6400593434526840E-004                  8.2863502019185642E+000                  1.2914787268390876E+001                  4.5643043545312860E+000                  1.2045196269468369E-002                  1.2915987239045046E+001                  4.8793106666457121E-003                  1.2914787268390876E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  3.2106810119737567E-001                  1.5835863520976150E+005                  9.9999656231538414E-001                 -5.4637339693151121E+000                 -5.4637339693151121E+000                  6.9999998652880868E-001                  2.8000001347119152E-001                  1.9999999999999796E-002                  6.9999998652880868E-001                  2.9811106442728404E-005                  2.7997020236474879E-001                  3.4416106108119855E-003                  1.0081585468366034E-003                  9.3604466091399691E-003                  2.0994599496976475E-003                  4.0903242835137466E-003                  9.1101484904053242E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     270                  4.7086968292600133E+000                 -3.6575337660985610E+000                  9.1239046901201419E+000                  9.6756819433705746E-002                  1.6108016431483838E+000                 -2.3625392201600537E-005                 -1.2035705478379148E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3791576816159036E+001                  0.0000000000000000E+000                  2.1821671391483612E+001                                        1                  3.0707148386891461E+006                  7.8019466939684648E-014                 -6.4387557037745076E+000                  6.6979847243202284E-001                  2.4126388168034969E+026                 -6.9161861396791409E+000                  1.3605915482947253E+000                  9.9999639729346668E-001                 -1.5646383858072563E-006                  1.2495591512065434E+000                  1.2494762594945521E+000                  5.1132476715804551E+004                  5.0997313438508463E+009                  9.7075472978712050E+000                  1.3301624696740515E+009                  9.9998703972083158E-001                  9.1238990615059432E+000                  3.2467484031141025E-001                  6.7323516363040359E-001                  6.9999998652880868E-001                  2.8000001347119152E-001                  1.9999999999999796E-002                  1.2966439836547610E+000                  8.5000496178214491E-001                  4.7936911042956263E+000                  9.3544667008005341E-031                 -3.0028980966635530E+001                  9.5563373056646283E-031                  4.4812825944740720E-030                  0.0000000000000000E+000                  6.8468187095551717E+008                                        1                  3.5507441200144374E-004                  8.2766184626673898E+000                  1.2918939257242569E+001                  4.5612555966736021E+000                  1.1858127319980472E-002                  1.2920141983617130E+001                  4.9484313154447759E-003                  1.2918939257242569E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  3.2399487967055518E-001                  1.5104959935384055E+005                  9.9999639729346668E-001                 -5.4433711128149405E+000                 -5.4433711128149405E+000                  6.9999998652880868E-001                  2.8000001347119152E-001                  1.9999999999999796E-002                  6.9999998652880868E-001                  2.9811106442728404E-005                  2.7997020236474879E-001                  3.4416106108119855E-003                  1.0081585468366034E-003                  9.3604466091399691E-003                  2.0994599496976475E-003                  4.0903242835137466E-003                  9.3544667008005341E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     271                  4.7143703110526101E+000                 -3.6464332610576271E+000                  9.1412685494591805E+000                  9.6699192405408210E-002                  1.6108016431498675E+000                 -2.3946022343542900E-005                 -1.1873272388748203E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3791576816159441E+001                  0.0000000000000000E+000                  2.1819762086838971E+001                                        1                  3.0970895997289624E+006                  7.7451484694043496E-014                 -6.4304237493073977E+000                  6.6904536027982664E-001                  3.4599597290776306E+026                 -6.7596074065480884E+000                  6.9730257162463205E-001                  9.9999627600657659E-001                 -1.6173128058640110E-006                  1.2493933567828499E+000                  1.2492774480728321E+000                  5.1804836938713728E+004                  5.2576102156138210E+009                  9.7207883855963395E+000                  1.3844221828543849E+009                  9.9998687968009536E-001                  9.1412628513392669E+000                  3.2701861417599948E-001                  6.7479006333793534E-001                  6.9999998652880868E-001                  2.8000001347119152E-001                  1.9999999999999796E-002                  1.2966439836547610E+000                  8.5000496178214491E-001                  4.7804905047371795E+000                  9.6019762185482991E-031                 -3.0017639373993390E+001                  9.8118532626198794E-031                  4.6601307960415911E-030                  0.0000000000000000E+000                  6.9279077892373002E+008                                        1                  3.4878565330148659E-004                  8.2692248114431628E+000                  1.2921873350124077E+001                  4.5590738390429086E+000                  1.1698227667843890E-002                  1.2923076628342473E+001                  5.0189827094011714E-003                  1.2921873350124077E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  3.2598651824473718E-001                  1.4586986332722369E+005                  9.9999627600657670E-001                 -5.4289910945939033E+000                 -5.4289910945939033E+000                  6.9999998652880868E-001                  2.8000001347119152E-001                  1.9999999999999796E-002                  6.9999998652880868E-001                  2.9811106442728404E-005                  2.7997020236474879E-001                  3.4416106108119855E-003                  1.0081585468366034E-003                  9.3604466091399691E-003                  2.0994599496976475E-003                  4.0903242835137466E-003                  9.6019762185482991E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
