                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                 eps_grav                log_abs_eps_grav_dm_div_L                      signed_log_eps_grav                               net_energy                         signed_log_power                                 velocity                                  entropy                              mixing_type                                   csound                                 v_div_cs                                      eta                                       mu                                       dm                                    logdq                                 dq_ratio                                        q                                    log_q                                   radius                                     rmid                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                     abar                                       ye                              log_opacity                                  eps_nuc                          log_abs_eps_nuc                          d_lnepsnuc_dlnd                          d_lnepsnuc_dlnT                              non_nuc_neu                        mlt_mixing_length                          mlt_mixing_type                          gradT_sub_grada                            log_mlt_Gamma                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                               log_D_conv                               log_D_soft                               log_D_semi                                log_D_ovr                               log_D_thrm                            log_D_minimum                                    gradT                                    gradr                                     mass                                    logxq                                    logxm                                        x                                        y                                        z                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                    other 
                                     269                  4.6599279672661202E+000                 -3.7822674438774047E+000                  8.9458082801076610E+000                  1.4557760211692375E-001                  1.9153560875117313E+000                  6.5029420986834693E-006                 -1.2514603347398136E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3866784278536045E+001                  0.0000000000000000E+000                  2.1915714085030672E+001                                        1                  2.8490072737298529E+006                  1.5069008488133658E-013                 -6.5797933040931573E+000                  6.7668630026274257E-001                  3.4599597290776306E+026                 -6.7596074065480884E+000                  6.9730257162463205E-001                  9.9999627600657659E-001                 -1.6173128058640110E-006                  1.3982267358145690E+000                  1.3981002061239749E+000                  4.5701238256936907E+004                  3.9885639740218353E+009                  9.6008165622495643E+000                  8.8269014962445974E+008                  9.9998753663486728E-001                  8.9458028673032270E+000                  3.0241650859412722E-001                  6.5839594662162038E-001                  6.9999996890639038E-001                  2.8000003109360977E-001                  1.9999999999999796E-002                  1.2966440034069733E+000                  8.5000495590800551E-001                  4.8659914500750379E+000                  6.9787543535860641E-031                 -3.0156222088213649E+001                  7.1092106441270085E-031                  2.9894619291479862E-030                  0.0000000000000000E+000                  7.5670909034504116E+008                                        1                  4.3006271894779902E-004                  8.3565185628758201E+000                  1.2985760325058342E+001                  4.5852212988669327E+000                  1.3506030957418549E-002                  1.2987681406529441E+001                  5.4795694084842431E-003                  1.2985760325058342E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  3.0113816621169998E-001                  2.1990339984787119E+005                  9.9999627600657670E-001                 -5.4289910945939033E+000                 -5.4289910945939033E+000                  6.9999996890639038E-001                  2.8000003109360977E-001                  1.9999999999999796E-002                  6.9999996890639038E-001                  2.9828728860992099E-005                  2.7997020236474879E-001                  3.4416106108119829E-003                  1.0081585468366034E-003                  9.3604466091399691E-003                  2.0994599496976475E-003                  4.0903242835137466E-003                  6.9787543535860641E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     270                  4.6664401468427821E+000                 -3.7682421196898916E+000                  8.9671723391123965E+000                  1.4549898669175820E-001                  1.9153560875111457E+000                  6.5808736204094773E-006                 -1.2436751859650204E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3866784278535910E+001                  0.0000000000000000E+000                  2.1916497866434518E+001                                        1                  2.8793570762874195E+006                  1.4918652162848009E-013                 -6.5660625993137298E+000                  6.7550518946192140E-001                  4.0902407223419263E+026                 -6.6869295823307571E+000                  8.4590613705898965E-001                  9.9999610206932898E-001                 -1.6928530805774486E-006                  1.3979736535270708E+000                  1.3978287737113586E+000                  4.6391684995346775E+004                  4.2021547586712308E+009                  9.6234720427389693E+000                  9.2719768604449379E+008                  9.9998740146700227E-001                  8.9671668676045702E+000                  3.0593937044787567E-001                  6.6096921590569169E-001                  6.9999996890639038E-001                  2.8000003109360977E-001                  1.9999999999999796E-002                  1.2966440034069733E+000                  8.5000495590800551E-001                  4.8564498245591885E+000                  7.2121963946039393E-031                 -3.0141932455558695E+001                  7.3492111471017643E-031                  3.1359829297823088E-030                  0.0000000000000000E+000                  7.6851692065189397E+008                                        1                  4.2082563420542396E-004                  8.3532735974491192E+000                  1.2989757608378886E+001                  4.5824698703337550E+000                  1.3279274369655781E-002                  1.2991663400107146E+001                  5.5709339821319835E-003                  1.2989757608378886E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  3.0445172317383162E-001                  2.1357845753737009E+005                  9.9999610206932898E-001                 -5.4091658894969488E+000                 -5.4091658894969488E+000                  6.9999996890639038E-001                  2.8000003109360977E-001                  1.9999999999999796E-002                  6.9999996890639038E-001                  2.9828728860992099E-005                  2.7997020236474879E-001                  3.4416106108119829E-003                  1.0081585468366034E-003                  9.3604466091399691E-003                  2.0994599496976475E-003                  4.0903242835137466E-003                  7.2121963946039393E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     271                  4.6724689604864986E+000                 -3.7554032711155485E+000                  8.9867794640624794E+000                  1.4540895130342163E-001                  1.9153560875104449E+000                  6.6581612637657964E-006                 -1.2542664471617096E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3866784278535754E+001                  0.0000000000000000E+000                  2.1916550119733515E+001                                        1                  2.9074671132435789E+006                  1.4750658395182095E-013                 -6.5534024535939563E+000                  6.7446420918989081E-001                  3.1678564766472962E+026                 -6.7979129534041203E+000                  1.2911698343956657E+000                  9.9999589644693188E-001                 -1.7821541102680601E-006                  1.3976838638569038E+000                  1.3975748819028211E+000                  4.7040178438162322E+004                  4.4492630725604000E+009                  9.6482880851329806E+000                  9.7001726471181655E+008                  9.9998727000868270E-001                  8.9867739354623062E+000                  3.0911448761821841E-001                  6.6354652092276267E-001                  6.9999996890639038E-001                  2.8000003109360977E-001                  1.9999999999999796E-002                  1.2966440034069733E+000                  8.5000495590800551E-001                  4.8468487902985755E+000                  7.4327942733802932E-031                 -3.0128847887535024E+001                  7.5761025695179898E-031                  3.2769318456713333E-030                  0.0000000000000000E+000                  7.8207971437314332E+008                                        1                  4.1050951345728004E-004                  8.3483809704023546E+000                  1.2994241740962789E+001                  4.5793288984692113E+000                  1.3056118627220137E-002                  1.2996131962280661E+001                  5.6560899408825338E-003                  1.2994241740962789E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  3.0813919101522069E-001                  2.0600843450885927E+005                  9.9999589644693188E-001                 -5.3868399457549971E+000                 -5.3868399457549971E+000                  6.9999996890639038E-001                  2.8000003109360977E-001                  1.9999999999999796E-002                  6.9999996890639038E-001                  2.9828728860992099E-005                  2.7997020236474879E-001                  3.4416106108119829E-003                  1.0081585468366034E-003                  9.3604466091399691E-003                  2.0994599496976475E-003                  4.0903242835137466E-003                  7.4327942733802940E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     272                  4.6776354854062019E+000                 -3.7445674308465673E+000                  9.0034004818912496E+000                  1.4534121403418818E-001                  1.9153560875098963E+000                  6.7333187835975585E-006                 -1.2527640901001385E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3866784278535626E+001                  0.0000000000000000E+000                  2.1916675527955501E+001                                        1                  2.9315797025012048E+006                  1.4627261703638913E-013                 -6.5429156124021084E+000                  6.7360259420443558E-001                  3.2427554749616969E+026                 -6.7877642493058561E+000                  9.7690266845813112E-001                  9.9999573719414303E-001                 -1.8513170070119513E-006                  1.3974658829494171E+000                  1.3973570393509953E+000                  4.7603127372121846E+004                  4.6365298472919636E+009                  9.6661930598641543E+000                  1.0078606327321401E+009                  9.9998715088579282E-001                  9.0033949015560015E+000                  3.1177072771339664E-001                  6.6578379225467643E-001                  6.9999996890639038E-001                  2.8000003109360977E-001                  1.9999999999999796E-002                  1.2966440034069733E+000                  8.5000495590800551E-001                  4.8380835593942715E+000                  7.6242684995690563E-031                 -3.0117801817796281E+001                  7.7731138697873550E-031                  3.4014428625673068E-030                  0.0000000000000000E+000                  7.9234106839965725E+008                                        1                  4.0291877401904541E-004                  8.3439744314846855E+000                  1.2997572639891846E+001                  4.5769791458129792E+000                  1.2878860519233653E-002                  1.2999453523225007E+001                  5.7301511640050224E-003                  1.2997572639891846E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  3.1083000922213244E-001                  2.0015845946746226E+005                  9.9999573719414292E-001                 -5.3703044461334484E+000                 -5.3703044461334484E+000                  6.9999996890639038E-001                  2.8000003109360977E-001                  1.9999999999999796E-002                  6.9999996890639038E-001                  2.9828728860992099E-005                  2.7997020236474879E-001                  3.4416106108119829E-003                  1.0081585468366034E-003                  9.3604466091399691E-003                  2.0994599496976475E-003                  4.0903242835137466E-003                  7.6242684995690563E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     273                  4.6836633817273130E+000                 -3.7321116671263423E+000                  9.0225893996554216E+000                  1.4527355221863397E-001                  1.9153560875093278E+000                  6.8087802439483732E-006                 -1.2383908251853775E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3866784278535498E+001                  0.0000000000000000E+000                  2.1917302578860880E+001                                        1                  2.9597337079149960E+006                  1.4506615347807817E-013                 -6.5313466488072649E+000                  6.7262587519283346E-001                  4.4648483168708748E+026                 -6.6488717412583416E+000                  7.2628569770413509E-001                  9.9999557417607166E-001                 -1.9221151634301960E-006                  1.3972481787937470E+000                  1.3971025033287474E+000                  4.8268453198773321E+004                  4.8244527028376026E+009                  9.6834480530955549E+000                  1.0533905055791005E+009                  9.9998700441432264E-001                  9.0225837557076005E+000                  3.1479120435175667E-001                  6.6827161077811081E-001                  6.9999996890639038E-001                  2.8000003109360977E-001                  1.9999999999999796E-002                  1.2966440034069733E+000                  8.5000495590800551E-001                  4.8272717511705485E+000                  7.8505279916561382E-031                 -3.0105101133553905E+001                  8.0060041876660640E-031                  3.5511756995657930E-030                  0.0000000000000000E+000                  8.0269455703897083E+008                                        1                  3.9547525221300672E-004                  8.3389989174481620E+000                  1.3000905942562223E+001                  4.5746554549257930E+000                  1.2688281822319828E-002                  1.3002779209185302E+001                  5.8178695644146867E-003                  1.3000905942562223E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  3.1343698275924864E-001                  1.9422216908560123E+005                  9.9999557417607166E-001                 -5.3540058674675786E+000                 -5.3540058674675786E+000                  6.9999996890639038E-001                  2.8000003109360977E-001                  1.9999999999999796E-002                  6.9999996890639038E-001                  2.9828728860992099E-005                  2.7997020236474879E-001                  3.4416106108119829E-003                  1.0081585468366034E-003                  9.3604466091399691E-003                  2.0994599496976475E-003                  4.0903242835137466E-003                  7.8505279916561382E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     274                  4.6896369277230248E+000                 -3.7198705472870790E+000                  9.0414812518181904E+000                  1.4518297525743160E-001                  1.9153560875085365E+000                  6.8828574874310926E-006                 -1.2490200514353239E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3866784278535320E+001                  0.0000000000000000E+000                  2.1917877391599546E+001                                        1                  2.9876191087678578E+006                  1.4348966608526617E-013                 -6.5205002722548322E+000                  6.7169201192215000E-001                  3.4579203604388834E+026                 -6.7598634637680952E+000                  1.2911946636920786E+000                  9.9999534972160165E-001                 -2.0195949435624151E-006                  1.3969567974783539E+000                  1.3968470679383505E+000                  4.8936953302483780E+004                  5.0769277926696262E+009                  9.7056009866332555E+000                  1.1002243483732285E+009                  9.9998685386194841E-001                  9.0414755424854487E+000                  3.1768945048451364E-001                  6.7050655432973727E-001                  6.9999996890639038E-001                  2.8000003109360977E-001                  1.9999999999999796E-002                  1.2966440034069733E+000                  8.5000495590800551E-001                  4.8159671803819117E+000                  8.0794934376583156E-031                 -3.0092615867458854E+001                  8.2417752099165173E-031                  3.7051981018650222E-030                  0.0000000000000000E+000                  8.1661277040835810E+008                                        1                  3.8572889465499083E-004                  8.3315318701784271E+000                  1.3005295920533504E+001                  4.5715535577279294E+000                  1.2480394953549698E-002                  1.3007159797654857E+001                  5.9051870148744707E-003                  1.3005295920533504E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  3.1681022962230831E-001                  1.8620689909812840E+005                  9.9999534972160165E-001                 -5.3325210463692807E+000                 -5.3325210463692807E+000                  6.9999996890639038E-001                  2.8000003109360977E-001                  1.9999999999999796E-002                  6.9999996890639038E-001                  2.9828728860992099E-005                  2.7997020236474879E-001                  3.4416106108119829E-003                  1.0081585468366034E-003                  9.3604466091399691E-003                  2.0994599496976475E-003                  4.0903242835137466E-003                  8.0794934376583173E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     275                  4.6947579930978565E+000                 -3.7095188721743249E+000                  9.0575211884182334E+000                  1.4511473775407135E-001                  1.9153560875079170E+000                  6.9742763351691606E-006                 -1.2474327555046576E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3866784278535178E+001                  0.0000000000000000E+000                  2.1918217060940904E+001                                        1                  3.0115183831361020E+006                  1.4233130812503021E-013                 -6.5118438895776389E+000                  6.7091985606126736E-001                  3.5396275970890903E+026                 -6.7497208780928357E+000                  9.7691643134509376E-001                  9.9999517588687614E-001                 -2.0950907632500730E-006                  1.3967373211559975E+000                  1.3966276099614225E+000                  4.9517418231341733E+004                  5.2675094339225225E+009                  9.7216053220868428E+000                  1.1416190007232099E+009                  9.9998671864107558E-001                  9.0575154203590369E+000                  3.2009831639032332E-001                  6.7222012210608229E-001                  6.9999996890639038E-001                  2.8000003109360977E-001                  1.9999999999999796E-002                  1.2966440034069733E+000                  8.5000495590800551E-001                  4.8057316579437028E+000                  8.2783726373215926E-031                 -3.0082055028443822E+001                  8.4466425334771109E-031                  3.8412855883997425E-030                  0.0000000000000000E+000                  8.2713831753221226E+008                                        1                  3.7854403966985917E-004                  8.3253027164809197E+000                  1.3008543656019617E+001                  4.5692201575879032E+000                  1.2315006319074366E-002                  1.3010402240694543E+001                  5.9811613474711634E-003                  1.3008543656019617E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  3.1925836385238587E-001                  1.8013649961761554E+005                  9.9999517588687603E-001                 -5.3165825166428364E+000                 -5.3165825166428364E+000                  6.9999996890639038E-001                  2.8000003109360977E-001                  1.9999999999999796E-002                  6.9999996890639038E-001                  2.9828728860992099E-005                  2.7997020236474879E-001                  3.4416106108119829E-003                  1.0081585468366034E-003                  9.3604466091399691E-003                  2.0994599496976475E-003                  4.0903242835137466E-003                  8.2783726373215926E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     276                  4.7007346075720244E+000                 -3.6976003924724390E+000                  9.0760651394440224E+000                  1.4504650093858212E-001                  1.9153560875072742E+000                  7.0589001666173280E-006                 -1.2330205677133941E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3866784278535036E+001                  0.0000000000000000E+000                  2.1917825136663378E+001                                        1                  3.0393916409940068E+006                  1.4119920488337370E-013                 -6.5024720127818521E+000                  6.7005701918052030E-001                  4.8735066347890008E+026                 -6.6108368889108737E+000                  7.2629994423765432E-001                  9.9999499794460800E-001                 -2.1723704880835071E-006                  1.3965178815275541E+000                  1.3963708655507368E+000                  5.0203570744392353E+004                  5.4581101817382603E+009                  9.7370422984350036E+000                  1.1914206947594545E+009                  9.9998655363114708E-001                  9.0760592997209670E+000                  3.2281391897906830E-001                  6.7396580695441000E-001                  6.9999996890639038E-001                  2.8000003109360977E-001                  1.9999999999999796E-002                  1.2966440034069733E+000                  8.5000495590800551E-001                  4.7931380795258285E+000                  8.5134851206385020E-031                 -3.0069892618667588E+001                  8.6889249054238671E-031                  4.0049407686496406E-030                  0.0000000000000000E+000                  8.3776106478056622E+008                                        1                  3.7147921429570019E-004                  8.3185321890202921E+000                  1.3011784408264296E+001                  4.5669015819029859E+000                  1.2137099636156622E-002                  1.3013641392234721E+001                  6.0712007440963727E-003                  1.3011784408264296E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  3.2161232127946521E-001                  1.7403980027285370E+005                  9.9999499794460789E-001                 -5.3008515032292811E+000                 -5.3008515032292811E+000                  6.9999996890639038E-001                  2.8000003109360977E-001                  1.9999999999999796E-002                  6.9999996890639038E-001                  2.9828728860992099E-005                  2.7997020236474879E-001                  3.4416106108119829E-003                  1.0081585468366034E-003                  9.3604466091399691E-003                  2.0994599496976475E-003                  4.0903242835137466E-003                  8.5134851206385020E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     277                  4.7075239115120020E+000                 -3.6841946082571062E+000                  9.0969757021768523E+000                  1.4495504249636587E-001                  1.9153560875063791E+000                  7.1285918109086499E-006                 -1.2310731706665676E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3866784278534830E+001                  0.0000000000000000E+000                  2.1916205255049096E+001                                        1                  3.0709845029971548E+006                  1.3972143817287579E-013                 -6.4925389583530633E+000                  6.6913247659043551E-001                  5.0471803607911213E+026                 -6.5956296260530189E+000                  9.6558995050953611E-001                  9.9999475294628537E-001                 -2.2787724529396667E-006                  1.3962238186104481E+000                  1.3960761292708668E+000                  5.0994567353928687E+004                  5.7131304509442883E+009                  9.7568741406505097E+000                  1.2501890829255464E+009                  9.9998635882836140E-001                  9.0969697778508749E+000                  3.2576030330250272E-001                  6.7564625589319904E-001                  6.9999996890639038E-001                  2.8000003109360977E-001                  1.9999999999999796E-002                  1.2966440034069733E+000                  8.5000495590800551E-001                  4.7780650095868564E+000                  8.7860074098817924E-031                 -3.0056208434798283E+001                  8.9698792290314789E-031                  4.1980470492224739E-030                  0.0000000000000000E+000                  8.5207800578482616E+008                                        1                  3.6219536890419457E-004                  8.3086868319555762E+000                  1.3016060052390136E+001                  4.5637970703561539E+000                  1.1926676661830086E-002                  1.3017920073973762E+001                  6.1744255887229106E-003                  1.3016060052390136E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  3.2462351648406379E-001                  1.6588651107459786E+005                  9.9999475294628537E-001                 -5.2800844898203874E+000                 -5.2800844898203874E+000                  6.9999996890639038E-001                  2.8000003109360977E-001                  1.9999999999999796E-002                  6.9999996890639038E-001                  2.9828728860992099E-005                  2.7997020236474879E-001                  3.4416106108119829E-003                  1.0081585468366034E-003                  9.3604466091399691E-003                  2.0994599496976475E-003                  4.0903242835137466E-003                  8.7860074098817924E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     278                  4.7142912299053963E+000                 -3.6709884835880713E+000                  9.1176395232827119E+000                  1.4486314571275682E-001                  1.9153560875054425E+000                  7.2336300143540864E-006                 -1.2289175823163349E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3866784278534617E+001                  0.0000000000000000E+000                  2.1914496670663361E+001                                        1                  3.1023776958910585E+006                  1.3828185427477184E-013                 -6.4831494983159095E+000                  6.6826340357688863E-001                  5.2269959508640341E+026                 -6.5804262868921448E+000                  9.6559867431250079E-001                  9.9999449921712991E-001                 -2.3889662172278727E-006                  1.3959284086769017E+000                  1.3957799756999774E+000                  5.1795404599286019E+004                  5.9683372543903494E+009                  9.7758533559495984E+000                  1.3111111878403497E+009                  9.9998615614232145E-001                  9.1176335109300979E+000                  3.2854248799462837E-001                  6.7720663088460387E-001                  6.9999996890639038E-001                  2.8000003109360977E-001                  1.9999999999999796E-002                  1.2966440034069733E+000                  8.5000495590800551E-001                  4.7623609644317053E+000                  9.0630875794834277E-031                 -3.0042723823261760E+001                  9.2556638880595735E-031                  4.3982199053519830E-030                  0.0000000000000000E+000                  8.6651466094904232E+008                                        1                  3.5307053903343988E-004                  8.2980630085915781E+000                  1.3020248960053882E+001                  4.5606698582989438E+000                  1.1721284001990299E-002                  1.3022115528031238E+001                  6.2787121648807433E-003                  1.3020248960053882E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  3.2748011970147051E-001                  1.5779978687021945E+005                  9.9999449921712991E-001                 -5.2595754973804967E+000                 -5.2595754973804967E+000                  6.9999996890639038E-001                  2.8000003109360977E-001                  1.9999999999999796E-002                  6.9999996890639038E-001                  2.9828728860992099E-005                  2.7997020236474879E-001                  3.4416106108119829E-003                  1.0081585468366034E-003                  9.3604466091399691E-003                  2.0994599496976475E-003                  4.0903242835137466E-003                  9.0630875794834295E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
