                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                 eps_grav                log_abs_eps_grav_dm_div_L                      signed_log_eps_grav                               net_energy                         signed_log_power                                 velocity                                  entropy                              mixing_type                                   csound                                 v_div_cs                                      eta                                       mu                                       dm                                    logdq                                 dq_ratio                                        q                                    log_q                                   radius                                     rmid                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                     abar                                       ye                              log_opacity                                  eps_nuc                          log_abs_eps_nuc                          d_lnepsnuc_dlnd                          d_lnepsnuc_dlnT                              non_nuc_neu                        mlt_mixing_length                          mlt_mixing_type                          gradT_sub_grada                            log_mlt_Gamma                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                               log_D_conv                               log_D_soft                               log_D_semi                                log_D_ovr                               log_D_thrm                            log_D_minimum                                    gradT                                    gradr                                     mass                                    logxq                                    logxm                                        x                                        y                                        z                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                    other 
                                      55                  4.0235099244823420E+000                 -6.4241204710145530E+000                  5.4309129089855652E+000                  5.6557234541296580E-003                  1.0312783339726732E+000                 -1.7223134505990392E-006                 -1.6869299976154306E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3597910646002333E+001                  0.0000000000000000E+000                  1.9728681681468057E+001                                        1                  9.2772889544109360E+005                  8.1726338823041439E-014                 -1.3046715625639447E+001                  1.2214932426232499E+000                  3.1081249999999969E+022                 -1.0806179973983888E+001                  1.0000000000000016E+000                  9.9999999975618781E-001                 -1.0588628990472540E-010                  1.0131079502707145E+000                  1.0130984599381736E+000                  1.0556256260602611E+004                  3.3173913717719125E+002                  2.5207967107640750E+000                  2.6971984969333181E+005                  9.9988389296933700E-001                  5.4308624814152839E+000                  1.2987863074420145E-001                  4.9816262263567127E-002                  6.9999998871766245E-001                  2.8000001128233781E-001                  1.9999999999999796E-002                  1.2966439812013684E+000                  8.5000496251176294E-001                  2.1573829561811722E+000                  1.5362559258138988E-033                 -3.2813536428894217E+001                  1.5376275134585816E-033                  1.5243897884934550E-033                  0.0000000000000000E+000                  5.3228852673663981E+007                                        1                  9.3927397885178815E-002                  2.0389979845211772E+000                  1.2588359339286319E+001                  5.3449899893385524E+000                  2.3854422432573563E-001                  1.2597998750668550E+001                  3.8535297297999393E-004                  1.2588359339286319E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.2505902536113884E-001                  2.3134836302557964E+001                  9.9999999975618781E-001                 -9.6129440323441333E+000                 -9.6129440323441333E+000                  6.9999998871766245E-001                  2.8000001128233781E-001                  1.9999999999999796E-002                  6.9999998871766245E-001                  2.9808917588912753E-005                  2.7997020236474890E-001                  3.4416106108119899E-003                  1.0081585468366039E-003                  9.3604466091399725E-003                  2.0994599496976483E-003                  4.0903242835137483E-003                  1.5362559258138988E-033                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      56                  4.0269039061957121E+000                 -6.4130940143669708E+000                  5.4466690311992512E+000                  5.6475867570042583E-003                  1.0312783339726732E+000                 -1.8017762186846516E-006                 -1.7150741314643138E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3597910646002333E+001                  0.0000000000000000E+000                  1.9760127326409187E+001                                        1                  9.3216586730946088E+005                  8.1190154622989271E-014                 -1.2983577021493563E+001                  1.2176804526574490E+000                  1.5540625000000035E+022                 -1.1107209969647867E+001                  1.9999999999999933E+000                  9.9999999974056286E-001                 -1.1267211763944838E-010                  1.0130889694278320E+000                  1.0130843430705785E+000                  1.0639075875590486E+004                  4.0321752342984644E+002                  2.6055393978509489E+000                  2.7968490738172346E+005                  9.9988447437596273E-001                  5.4466188561599065E+000                  1.2829599704494660E-001                  5.2342300214778072E-002                  6.9999998871766245E-001                  2.8000001128233781E-001                  1.9999999999999796E-002                  1.2966439812013684E+000                  8.5000496251176294E-001                  2.1911423110614074E+000                  1.5757957871065166E-033                 -3.2802500064942436E+001                  1.5772206502635690E-033                  1.5758888620448177E-033                  0.0000000000000000E+000                  5.4032435600381382E+007                                        1                  8.7638122009779607E-002                  2.1183381288405414E+000                  1.2587513946704952E+001                  5.3376753428059267E+000                  2.3344369369086784E-001                  1.2597195435193822E+001                  3.8955798079168692E-004                  1.2587513946704952E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.1646166362114450E-001                  2.5915634557407376E+001                  9.9999999974056286E-001                 -9.5859672492774042E+000                 -9.5859672492774042E+000                  6.9999998871766245E-001                  2.8000001128233781E-001                  1.9999999999999796E-002                  6.9999998871766245E-001                  2.9808917588912750E-005                  2.7997020236474890E-001                  3.4416106108119899E-003                  1.0081585468366039E-003                  9.3604466091399725E-003                  2.0994599496976483E-003                  4.0903242835137483E-003                  1.5757957871065166E-033                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      57                  4.0301516561911592E+000                 -6.4024554957427044E+000                  5.4618725373115113E+000                  5.6436202351361660E-003                  1.0312783339726732E+000                 -1.8824055495845746E-006                 -1.6830698974897683E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3597910646002333E+001                  0.0000000000000000E+000                  1.9791349410583784E+001                                        1                  9.3651516520592361E+005                  8.0934555380546774E-014                 -1.2923519500644975E+001                  1.2139307244069504E+000                  3.1081249999999864E+022                 -1.0806179973983888E+001                  5.0000000000000333E-001                  9.9999999973275033E-001                 -1.1606505561503630E-010                  1.0130797166710774E+000                  1.0130706876542246E+000                  1.0718935464948832E+004                  4.4184676678290754E+002                  2.6452716813879307E+000                  2.8964933604251931E+005                  9.9988506142274391E-001                  5.4618226172527260E+000                  1.2686491746802278E-001                  5.4849177340064399E-002                  6.9999998871766245E-001                  2.8000001128233781E-001                  1.9999999999999796E-002                  1.2966439812013684E+000                  8.5000496251176294E-001                  2.2231781380218600E+000                  1.6149092881054271E-033                 -3.2791851867624942E+001                  1.6163875133475120E-033                  1.6271244127826316E-033                  0.0000000000000000E+000                  5.4418043310640492E+007                                        1                  8.4828789970993718E-002                  2.1558376713196572E+000                  1.2587131113915850E+001                  5.3342230488137163E+000                  2.3051980015988011E-001                  1.2596832446582251E+001                  3.9366713587210084E-004                  1.2587131113915850E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.1264776049029904E-001                  2.7348313972683883E+001                  9.9999999973275033E-001                 -9.5730822861191829E+000                 -9.5730822861191829E+000                  6.9999998871766245E-001                  2.8000001128233781E-001                  1.9999999999999796E-002                  6.9999998871766245E-001                  2.9808917588912753E-005                  2.7997020236474890E-001                  3.4416106108119899E-003                  1.0081585468366039E-003                  9.3604466091399725E-003                  2.0994599496976483E-003                  4.0903242835137483E-003                  1.6149092881054271E-033                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      58                  4.0341603287719483E+000                 -6.3886415321741961E+000                  5.4813519553289227E+000                  5.6358788461237591E-003                  1.0312783339726732E+000                 -1.9830880663351081E-006                 -1.6808070168345232E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3597910646002333E+001                  0.0000000000000000E+000                  1.9829247900626353E+001                                        1                  9.4201405518564733E+005                  8.0446000721502346E-014                 -1.2849073656973559E+001                  1.2092279625782083E+000                  3.1081249999999969E+022                 -1.0806179973983888E+001                  9.9999999999999667E-001                  9.9999999971712539E-001                 -1.2285088334991830E-010                  1.0130616584764280E+000                  1.0130529118241369E+000                  1.0818332586638862E+004                  5.2502194344668942E+002                  2.7201774552510147E+000                  3.0293674544615654E+005                  9.9988596948406427E-001                  5.4813024296813122E+000                  1.2523864944424090E-001                  5.8037162619726607E-002                  6.9999998871766245E-001                  2.8000001128233781E-001                  1.9999999999999796E-002                  1.2966439812013684E+000                  8.5000496251176294E-001                  2.2624461539430825E+000                  1.6671506335388248E-033                 -3.2778025158204883E+001                  1.6687011425896428E-033                  1.6953334310438800E-033                  0.0000000000000000E+000                  5.5160404634054027E+007                                        1                  7.9770767233354689E-002                  2.2269210425794794E+000                  1.2586436077470827E+001                  5.3276800335090657E+000                  2.2574734475734484E-001                  1.2596177555285742E+001                  3.9882202309652411E-004                  1.2586436077470827E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.0582255068948652E-001                  3.0292859985127482E+001                  9.9999999971712528E-001                 -9.5484054330372139E+000                 -9.5484054330372139E+000                  6.9999998871766245E-001                  2.8000001128233781E-001                  1.9999999999999796E-002                  6.9999998871766245E-001                  2.9808917588912753E-005                  2.7997020236474890E-001                  3.4416106108119899E-003                  1.0081585468366039E-003                  9.3604466091399725E-003                  2.0994599496976483E-003                  4.0903242835137483E-003                  1.6671506335388248E-033                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      59                  4.0378866712801740E+000                 -6.3752961856562882E+000                  5.4999964689125367E+000                  5.6283794241735472E-003                  1.0312783339726732E+000                 -2.0781073921298609E-006                 -1.6787744182218230E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3597910646002333E+001                  0.0000000000000000E+000                  1.9864268208827866E+001                                        1                  9.4725090299285774E+005                  7.9987096496302966E-014                 -1.2779669054951292E+001                  1.2047726643366539E+000                  3.1081249999999969E+022                 -1.0806179973983888E+001                  1.0000000000000000E+000                  9.9999999970150044E-001                 -1.2963671108490637E-010                  1.0130441650208133E+000                  1.0130356827643154E+000                  1.0911555633188622E+004                  6.1607132258797151E+002                  2.7896309933549013E+000                  3.1622519489653298E+005                  9.9988694703790471E-001                  5.4999473678593747E+000                  1.2384885632889811E-001                  6.1108026662510792E-002                  6.9999998871766245E-001                  2.8000001128233781E-001                  1.9999999999999796E-002                  1.2966439812013684E+000                  8.5000496251176294E-001                  2.2986144899197676E+000                  1.7192249129156062E-033                 -3.2764667304203797E+001                  1.7208486093367952E-033                  1.7633491982778902E-033                  0.0000000000000000E+000                  5.5858498598113723E+007                                        1                  7.5349968635479811E-002                  2.2929037134956101E+000                  1.2585718374497603E+001                  5.3215315426408596E+000                  2.2134336837094812E-001                  1.2595497779123326E+001                  4.0370423043790510E-004                  1.2585718374497603E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.9989372152204932E-001                  3.3310142032338909E+001                  9.9999999970150044E-001                 -9.5250556645346105E+000                 -9.5250556645346105E+000                  6.9999998871766245E-001                  2.8000001128233781E-001                  1.9999999999999796E-002                  6.9999998871766245E-001                  2.9808917588912750E-005                  2.7997020236474890E-001                  3.4416106108119899E-003                  1.0081585468366039E-003                  9.3604466091399725E-003                  2.0994599496976483E-003                  4.0903242835137483E-003                  1.7192249129156062E-033                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      60                  4.0413669715503948E+000                 -6.3623993300034236E+000                  5.5178740640919530E+000                  5.6211065746631711E-003                  1.0312783339726732E+000                 -2.1667774997312541E-006                 -1.6769597852291792E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3597910646002333E+001                  0.0000000000000000E+000                  1.9896793312446356E+001                                        1                  9.5225197025292378E+005                  7.9554239182353516E-014                 -1.2714699038503916E+001                  1.2005336415512360E+000                  3.1081249999999969E+022                 -1.0806179973983888E+001                  1.0000000000000000E+000                  9.9999999968587550E-001                 -1.3642253882000044E-010                  1.0130272003657792E+000                  1.0130189660221807E+000                  1.0999348733809331E+004                  7.1503141609266549E+002                  2.8543251236695433E+000                  3.2951414642135741E+005                  9.9988797226596582E-001                  5.5178254083397942E+000                  1.2264862274730316E-001                  6.4067872491159805E-002                  6.9999998871766245E-001                  2.8000001128233781E-001                  1.9999999999999796E-002                  1.2966439812013684E+000                  8.5000496251176294E-001                  2.3320712914004527E+000                  1.7710948596080167E-033                 -3.2751758177431576E+001                  1.7727925652366319E-033                  1.8311620223468475E-033                  0.0000000000000000E+000                  5.6521020238768429E+007                                        1                  7.1447146862688132E-002                  2.3545955781604122E+000                  1.2585022646691874E+001                  5.3157393016876240E+000                  2.1726382530795740E-001                  1.2594837691172918E+001                  4.0834711748958705E-004                  1.2585022646691874E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.9469588640078878E-001                  3.6406295815097977E+001                  9.9999999968587550E-001                 -9.5028974983993670E+000                 -9.5028974983993670E+000                  6.9999998871766245E-001                  2.8000001128233781E-001                  1.9999999999999796E-002                  6.9999998871766245E-001                  2.9808917588912753E-005                  2.7997020236474890E-001                  3.4416106108119899E-003                  1.0081585468366039E-003                  9.3604466091399725E-003                  2.0994599496976483E-003                  4.0903242835137483E-003                  1.7710948596080167E-033                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      61                  4.0454430740641882E+000                 -6.3469214393970175E+000                  5.5392347054819089E+000                  5.6140461756492401E-003                  1.0312783339726732E+000                 -2.2732476826937980E-006                 -1.6572674153322485E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3597910646002333E+001                  0.0000000000000000E+000                  1.9935549621228915E+001                                        1                  9.5824951222756528E+005                  7.9144229372341445E-014                 -1.2638773807566823E+001                  1.1954414974739780E+000                  4.6621875000000104E+022                 -1.0630088714928204E+001                  6.6666666666666441E-001                  9.9999999967025055E-001                 -1.4320836655520057E-010                  1.0130107315447230E+000                  1.0129988120442819E+000                  1.1103069902953119E+004                  8.2191997742245712E+002                  2.9148295364505090E+000                  3.4612638414440415E+005                  9.9988926897493025E-001                  5.5391866129460281E+000                  1.2134407824394924E-001                  6.7646707255083940E-002                  6.9999998871766245E-001                  2.8000001128233781E-001                  1.9999999999999796E-002                  1.2966439812013684E+000                  8.5000496251176294E-001                  2.3707880833528487E+000                  1.8354167158910895E-033                 -3.2736265317316104E+001                  1.8372077101534137E-033                  1.9155546241034671E-033                  0.0000000000000000E+000                  5.7155148413586065E+007                                        1                  6.7968624373858477E-002                  2.4126113629436667E+000                  1.2584382228487344E+001                  5.3102708427112439E+000                  2.1320247199580245E-001                  1.2594228929333671E+001                  4.1390257117142977E-004                  1.2584382228487344E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.9009542931982007E-001                  3.9583736868381735E+001                  9.9999999967025055E-001                 -9.4818151957815964E+000                 -9.4818151957815964E+000                  6.9999998871766245E-001                  2.8000001128233781E-001                  1.9999999999999796E-002                  6.9999998871766245E-001                  2.9808917588912753E-005                  2.7997020236474890E-001                  3.4416106108119899E-003                  1.0081585468366039E-003                  9.3604466091399725E-003                  2.0994599496976483E-003                  4.0903242835137483E-003                  1.8354167158910895E-033                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      62                  4.0491764700220116E+000                 -6.3319841407287427E+000                  5.5595966320192893E+000                  5.6038257605440841E-003                  1.0312783339726732E+000                 -2.3733011546306842E-006                 -1.6730059318905361E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3597910646002333E+001                  0.0000000000000000E+000                  1.9970529122396208E+001                                        1                  9.6387246496514510E+005                  7.8567879592107191E-014                 -1.2569055923541887E+001                  1.1906902770676886E+000                  3.1081250000000069E+022                 -1.0806179973983886E+001                  1.5000000000000000E+000                  9.9999999964681308E-001                 -1.5338713226638620E-010                  1.0129868922633376E+000                  1.0129792142631395E+000                  1.1198928451970462E+004                  9.9720974429432397E+002                  2.9987865135868286E+000                  3.6274098838663095E+005                  9.9989064441262665E-001                  5.5595491368941525E+000                  1.2025638009422021E-001                  7.0988321720342057E-002                  6.9999998871766245E-001                  2.8000001128233781E-001                  1.9999999999999796E-002                  1.2966439812013684E+000                  8.5000496251176294E-001                  2.4058675614857115E+000                  1.8997072631961088E-033                 -3.2721313316822680E+001                  1.9015931466272650E-033                  1.9997640846384206E-033                  0.0000000000000000E+000                  5.8051293563598804E+007                                        1                  6.3398708679479249E-002                  2.4933251938765588E+000                  1.2583411864800881E+001                  5.3025642938928197E+000                  2.0823068125389460E-001                  1.2593300138467058E+001                  4.1908518776018449E-004                  1.2583411864800881E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.8409016803359107E-001                  4.4462878514463696E+001                  9.9999999964681308E-001                 -9.4519946753580264E+000                 -9.4519946753580264E+000                  6.9999998871766245E-001                  2.8000001128233781E-001                  1.9999999999999796E-002                  6.9999998871766245E-001                  2.9808917588912753E-005                  2.7997020236474890E-001                  3.4416106108119899E-003                  1.0081585468366039E-003                  9.3604466091399725E-003                  2.0994599496976483E-003                  4.0903242835137483E-003                  1.8997072631961088E-033                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      63                  4.0527012919573133E+000                 -6.3177042142420143E+000                  5.5790470775987160E+000                  5.5972421340588557E-003                  1.0312783339726732E+000                 -2.4723110770825301E-006                 -1.6536217795668524E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3597910646002333E+001                  0.0000000000000000E+000                  2.0004606543493626E+001                                        1                  9.6930229848402413E+005                  7.8206676036211550E-014                 -1.2503748664015772E+001                  1.1860825846479148E+000                  4.6621875000000104E+022                 -1.0630088714928204E+001                  6.6666666666666663E-001                  9.9999999963118813E-001                 -1.6017296000185136E-010                  1.0129715361465519E+000                  1.0129603912996983E+000                  1.1290191074422621E+004                  1.1239053600736479E+003                  3.0507297424356747E+000                  3.7935610501386813E+005                  9.9989198356993503E-001                  5.5790001641254259E+000                  1.1929641190395052E-001                  7.4226942616282640E-002                  6.9999998871766245E-001                  2.8000001128233781E-001                  1.9999999999999796E-002                  1.2966439812013684E+000                  8.5000496251176294E-001                  2.4385180311358958E+000                  1.9632739442544668E-033                 -3.2707019097151239E+001                  1.9652552387292001E-033                  2.0835151630170834E-033                  0.0000000000000000E+000                  5.8618200175213002E+007                                        1                  6.0711257764030649E-002                  2.5434963599002880E+000                  1.2582786421974609E+001                  5.2977319346022238E+000                  2.0477299958609471E-001                  1.2592700739147196E+001                  4.2409159286675534E-004                  1.2582786421974609E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.8058365058214298E-001                  4.7791594954092773E+001                  9.9999999963118813E-001                 -9.4331943680169239E+000                 -9.4331943680169239E+000                  6.9999998871766245E-001                  2.8000001128233781E-001                  1.9999999999999796E-002                  6.9999998871766245E-001                  2.9808917588912753E-005                  2.7997020236474890E-001                  3.4416106108119899E-003                  1.0081585468366039E-003                  9.3604466091399725E-003                  2.0994599496976483E-003                  4.0903242835137483E-003                  1.9632739442544668E-033                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      64                  4.0566146110769079E+000                 -6.3012308173311293E+000                  5.6012945320481551E+000                  5.5876855930809856E-003                  1.0312783339726732E+000                 -2.5869133228728382E-006                 -1.6516539032882520E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3597910646002333E+001                  0.0000000000000000E+000                  2.0041714006577440E+001                                        1                  9.7545414625864220E+005                  7.7694859917631944E-014                 -1.2431303629065125E+001                  1.1808916756730805E+000                  4.6621875000000104E+022                 -1.0630088714928204E+001                  1.0000000000000000E+000                  9.9999999960775066E-001                 -1.7035172571343461E-010                  1.0129492462076044E+000                  1.0129385157153945E+000                  1.1392383892213205E+004                  1.3287947434640646E+003                  3.1234579014353110E+000                  3.9929560689035937E+005                  9.9989361126578247E-001                  5.6012483255499790E+000                  1.1832590766176027E-001                  7.7881690574812659E-002                  6.9999998871766245E-001                  2.8000001128233781E-001                  1.9999999999999796E-002                  1.2966439812013684E+000                  8.5000496251176294E-001                  2.4743261162547192E+000                  2.0392528738345373E-033                 -3.2690528916987155E+001                  2.0413502479683249E-033                  2.1837294223640463E-033                  0.0000000000000000E+000                  5.9431771253805012E+007                                        1                  5.7121510476131648E-002                  2.6140861666303405E+000                  1.2581917408728621E+001                  5.2909003450709493E+000                  2.0030578210755451E-001                  1.2591871223868269E+001                  4.2974873563103670E-004                  1.2581917408728621E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.7593267025898704E-001                  5.2900565805624659E+001                  9.9999999960775066E-001                 -9.4064370477410240E+000                 -9.4064370477410240E+000                  6.9999998871766245E-001                  2.8000001128233781E-001                  1.9999999999999796E-002                  6.9999998871766245E-001                  2.9808917588912753E-005                  2.7997020236474890E-001                  3.4416106108119899E-003                  1.0081585468366039E-003                  9.3604466091399725E-003                  2.0994599496976483E-003                  4.0903242835137483E-003                  2.0392528738345373E-033                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
