                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                 eps_grav                log_abs_eps_grav_dm_div_L                      signed_log_eps_grav                               net_energy                         signed_log_power                                 velocity                                  entropy                              mixing_type                                   csound                                 v_div_cs                                      eta                                       mu                                       dm                                    logdq                                 dq_ratio                                        q                                    log_q                                   radius                                     rmid                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                     abar                                       ye                              log_opacity                                  eps_nuc                          log_abs_eps_nuc                          d_lnepsnuc_dlnd                          d_lnepsnuc_dlnT                              non_nuc_neu                        mlt_mixing_length                          mlt_mixing_type                          gradT_sub_grada                            log_mlt_Gamma                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                               log_D_conv                               log_D_soft                               log_D_semi                                log_D_ovr                               log_D_thrm                            log_D_minimum                                    gradT                                    gradr                                     mass                                    logxq                                    logxm                                        x                                        y                                        z                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                    other 
                                     153                  4.2785798673118638E+000                 -4.8387214832855809E+000                  7.3776109012121873E+000                 -4.9878434136542631E-002                  7.2784388890217988E-001                  3.4969349397347095E-003                 -1.1893237831808651E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3446572992154564E+001                  0.0000000000000000E+000                  2.0218233436897684E+001                                        1                  1.4274730068631517E+006                 -1.2972570597613179E-011                 -8.5114022538864411E+000                  9.3762723802092085E-001                  1.0224630162232181E+024                 -9.2890308425758299E+000                  1.1313788313330435E+000                  9.9999998343946572E-001                 -7.1921487135245852E-009                  8.9150044822335972E-001                  8.9148997450423673E-001                  1.8992400826729718E+004                  4.2186341333240513E+006                  6.6251718622464413E+000                  2.3856729218806501E+007                  9.9998624564283711E-001                  7.3776049277296893E+000                  1.3878034246363052E-001                  2.9120797387406422E-001                  6.9999999513628364E-001                  2.8000000486371662E-001                  1.9999999999999796E-002                  1.2966439740070115E+000                  8.5000496465130326E-001                  4.0512928333462979E+000                  5.9689577761849621E-032                 -3.1224101493253531E+001                  6.0020219863086431E-032                  1.0648263008599975E-031                  0.0000000000000000E+000                  9.5150579312988997E+007                                        1                  2.4222866840971358E-003                  6.3136879825544421E+000                  1.2319722264680475E+001                  4.8171231231169900E+000                  4.5978544438663081E-002                  1.2317348702694060E+001                  6.8562936574694563E-004                  1.2319722264680475E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.4098025608674578E-001                  1.1222801300953824E+004                  9.9999998343946572E-001                 -7.7809256298205973E+000                 -7.7809256298205973E+000                  6.9999999513628364E-001                  2.8000000486371662E-001                  1.9999999999999796E-002                  6.9999999513628364E-001                  2.9802498967663706E-005                  2.7997020236474895E-001                  3.4416106108119912E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  4.0903242835137492E-003                  5.9689577761849621E-032                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     154                  4.2808883777500117E+000                 -4.8256844445472877E+000                  7.3938893515951944E+000                 -4.9888638921771103E-002                  7.2784388890124918E-001                  3.5170302305607705E-003                 -1.1714658023811733E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3446572992154010E+001                  0.0000000000000000E+000                  2.0219414469969518E+001                                        1                  1.4333488407672299E+006                 -1.2928865685076586E-011                 -8.4812532708981401E+000                  9.3527521637842903E-001                  1.5336945243348270E+024                 -9.1129395835201485E+000                  6.6666666666666663E-001                  9.9999998292545855E-001                 -7.4153791949381260E-009                  8.9147950053901059E-001                  8.9146425376797822E-001                  1.9093624516757689E+004                  4.4564846673145937E+006                  6.6489924166571415E+000                  2.4767909469631061E+007                  9.9998646694368787E-001                  7.3938834742237463E+000                  1.3932934780898493E-001                  2.9358530638922320E-001                  6.9999999513628364E-001                  2.8000000486371662E-001                  1.9999999999999796E-002                  1.2966439740070115E+000                  8.5000496465130326E-001                  4.0640982110890507E+000                  6.1518863971236015E-032                 -3.1210991692965706E+001                  6.1864792575622307E-032                  1.1032940356133614E-031                  0.0000000000000000E+000                  9.5723520736452371E+007                                        1                  2.3759120070625250E-003                  6.3382869866736202E+000                  1.2319251291629488E+001                  4.8140470392870185E+000                  4.5466878578119298E-002                  1.2316880198282798E+001                  6.9073333007153772E-004                  1.2319251291629488E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.4137585660883481E-001                  1.1649436568916928E+004                  9.9999998292545855E-001                 -7.7676509259946469E+000                 -7.7676509259946469E+000                  6.9999999513628364E-001                  2.8000000486371662E-001                  1.9999999999999796E-002                  6.9999999513628364E-001                  2.9802498967663706E-005                  2.7997020236474895E-001                  3.4416106108119912E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  4.0903242835137492E-003                  6.1518863971236004E-032                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     155                  4.2831089626747296E+000                 -4.8131094235985277E+000                  7.4095821624931668E+000                 -4.9903494709321129E-002                  7.2784388889984519E-001                  3.5316372364891215E-003                 -1.1888949296930946E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3446572992153172E+001                  0.0000000000000000E+000                  2.0220021885252908E+001                                        1                  1.4390309448481267E+006                 -1.2865484708910447E-011                 -8.4524651811630349E+000                  9.3302706328033347E-001                  1.0224630162232181E+024                 -9.2890308425758299E+000                  1.5000000000000000E+000                  9.9999998215444785E-001                 -7.7502248931653909E-009                  8.9144900647539915E-001                  8.9143913143926812E-001                  1.9191501870513996E+004                  4.8239579998884480E+006                  6.6834035179347291E+000                  2.5679239777587786E+007                  9.9998667750954506E-001                  7.4095763765705351E+000                  1.3986766902172384E-001                  2.9581357038870737E-001                  6.9999999513628364E-001                  2.8000000486371662E-001                  1.9999999999999796E-002                  1.2966439740070115E+000                  8.5000496465130326E-001                  4.0764148186656222E+000                  6.3336571882381184E-032                 -3.1198345446692802E+001                  6.3697915371928166E-032                  1.1417010864316050E-031                  0.0000000000000000E+000                  9.6561143761010662E+007                                        1                  2.3107254166821467E-003                  6.3737467337186393E+000                  1.2318599465790443E+001                  4.8096141944044870E+000                  4.4827452735537114E-002                  1.2316231432721530E+001                  6.9566233686434924E-004                  1.2318599465790443E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.4196306595331043E-001                  1.2293694135621838E+004                  9.9999998215444785E-001                 -7.7484699859942978E+000                 -7.7484699859942978E+000                  6.9999999513628364E-001                  2.8000000486371662E-001                  1.9999999999999796E-002                  6.9999999513628364E-001                  2.9802498967663706E-005                  2.7997020236474895E-001                  3.4416106108119912E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  4.0903242835137492E-003                  6.3336571882381184E-032                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     156                  4.2852712787069773E+000                 -4.8010091911533266E+000                  7.4247275424803121E+000                 -4.9913116726253252E-002                  7.2784388889890506E-001                  3.5524083351588793E-003                 -1.1710311244719486E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3446572992152610E+001                  0.0000000000000000E+000                  2.0220716096494769E+001                                        1                  1.4446069478264272E+006                 -1.2824656803414116E-011                 -8.4247964666587123E+000                  9.3082412775594303E-001                  1.5336945243348270E+024                 -9.1129395835201485E+000                  6.6666666666666663E-001                  9.9999998164044068E-001                 -7.9734553748657871E-009                  8.9142925618435775E-001                  8.9141484992691011E-001                  1.9287293029162229E+004                  5.0760015884978948E+006                  6.7055217493319974E+000                  2.6590563597994734E+007                  9.9998687530251851E-001                  7.4247218424592143E+000                  1.4039902021631001E-001                  2.9798701289633300E-001                  6.9999999513628364E-001                  2.8000000486371662E-001                  1.9999999999999796E-002                  1.2966439740070115E+000                  8.5000496465130326E-001                  4.0883289642241714E+000                  6.5136482525422132E-032                 -3.1186175697736843E+001                  6.5513307867610031E-032                  1.1799916345375397E-031                  0.0000000000000000E+000                  9.7106221810336217E+007                                        1                  2.2699367720187824E-003                  6.3964897765384077E+000                  1.2318203976883130E+001                  4.8067742161469402E+000                  4.4363368732484441E-002                  1.2315835846002386E+001                  7.0052621983866478E-004                  1.2318203976883130E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.4235014627157708E-001                  1.2725964938608091E+004                  9.9999998164044068E-001                 -7.7361377242777367E+000                 -7.7361377242777367E+000                  6.9999999513628364E-001                  2.8000000486371662E-001                  1.9999999999999796E-002                  6.9999999513628364E-001                  2.9802498967663706E-005                  2.7997020236474895E-001                  3.4416106108119912E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  4.0903242835137492E-003                  6.5136482525422132E-032                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     157                  4.2877730630755515E+000                 -4.7870143754869661E+000                  7.4422355748665368E+000                 -4.9927154318808419E-002                  7.2784388889748697E-001                  3.5773623388988865E-003                 -1.1707271194519715E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3446572992151765E+001                  0.0000000000000000E+000                  2.0220648602642704E+001                                        1                  1.4510750630331899E+006                 -1.2765461011360255E-011                 -8.3928072498773769E+000                  9.2830449040094054E-001                  1.5336945243348270E+024                 -9.1129395835201485E+000                  1.0000000000000000E+000                  9.9999998086942998E-001                 -8.3083010735233357E-009                  8.9140044320381584E-001                  8.9138649288254890E-001                  1.9398719489540934E+004                  5.4646033085224479E+006                  6.7375586407280350E+000                  2.7684429279564925E+007                  9.9998710003871261E-001                  7.4422299724483976E+000                  1.4102119585113701E-001                  3.0050263686018364E-001                  6.9999999513628364E-001                  2.8000000486371662E-001                  1.9999999999999796E-002                  1.2966439740070115E+000                  8.5000496465130326E-001                  4.1020945356934408E+000                  6.7282285577331813E-032                 -3.1172099263988333E+001                  6.7677847015286185E-032                  1.2258875354008077E-031                  0.0000000000000000E+000                  9.7906502271069646E+007                                        1                  2.2123421493542572E-003                  6.4293687513383233E+000                  1.2317674285964012E+001                  4.8026787035534468E+000                  4.3751084705467257E-002                  1.2315303415469010E+001                  7.0617044436514765E-004                  1.2317674285964012E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.4292245018307778E-001                  1.3378518312041631E+004                  9.9999998086942998E-001                 -7.7182720668914753E+000                 -7.7182720668914753E+000                  6.9999999513628364E-001                  2.8000000486371662E-001                  1.9999999999999796E-002                  6.9999999513628364E-001                  2.9802498967663706E-005                  2.7997020236474895E-001                  3.4416106108119912E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  4.0903242835137492E-003                  6.7282285577331802E-032                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     158                  4.2905887540432994E+000                 -4.7713742671918924E+000                  7.4618074351683790E+000                 -4.9940748068355974E-002                  7.2784388889605878E-001                  3.6124421562587867E-003                 -1.1578094486763920E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3446572992150912E+001                  0.0000000000000000E+000                  2.0219698892168708E+001                                        1                  1.4583576578772278E+006                 -1.2708790366171478E-011                 -8.3567929314382781E+000                  9.2550432378424463E-001                  2.0449260324464558E+024                 -8.9880008469118451E+000                  7.4999999999999278E-001                  9.9999998009841928E-001                 -8.6431467724390539E-009                  8.9137254212462813E-001                  8.9135459842582077E-001                  1.9524897113676201E+004                  5.8657451107726349E+006                  6.7683231872858540E+000                  2.8960591992731959E+007                  9.9998734449993032E-001                  7.4618019389197539E+000                  1.4172630017335647E-001                  3.0341835739753253E-001                  6.9999999513628364E-001                  2.8000000486371662E-001                  1.9999999999999796E-002                  1.2966439740070115E+000                  8.5000496465130326E-001                  4.1175093458323264E+000                  6.9764362075753735E-032                 -3.1156366372596661E+001                  7.0181968235709791E-032                  1.2793571559290658E-031                  0.0000000000000000E+000                  9.8680941517750517E+007                                        1                  2.1585818160011205E-003                  6.4608841570493327E+000                  1.2317170668852494E+001                  4.7987506492243162E+000                  4.3140641896339017E-002                  1.2314794869315076E+001                  7.1254796114855073E-004                  1.2317170668852494E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.4348196523380360E-001                  1.4035874439816436E+004                  9.9999998009841928E-001                 -7.7011124054853166E+000                 -7.7011124054853166E+000                  6.9999999513628364E-001                  2.8000000486371662E-001                  1.9999999999999796E-002                  6.9999999513628364E-001                  2.9802498967663706E-005                  2.7997020236474895E-001                  3.4416106108119912E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  4.0903242835137492E-003                  6.9764362075753735E-032                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     159                  4.2932825026643364E+000                 -4.7563656490206929E+000                  7.4805394574991011E+000                 -4.9958233828289712E-002                  7.2784388889413609E-001                  3.6387906192253947E-003                 -1.1699877058677433E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3446572992149768E+001                  0.0000000000000000E+000                  2.0217438085894202E+001                                        1                  1.4653003154789957E+006                 -1.2637011412968121E-011                 -8.3220577286751798E+000                  9.2289835655148167E-001                  1.5336945243348270E+024                 -9.1129395835201485E+000                  1.3333333333333461E+000                  9.9999997907040494E-001                 -9.0896077368725251E-009                  8.9133665400455075E-001                  8.9132365239319589E-001                  1.9646378315117625E+004                  6.4199655617745072E+006                  6.8075326984159847E+000                  3.0237052745047607E+007                  9.9998757425940921E-001                  7.4805340610350015E+000                  1.4240550068933405E-001                  3.0628447415665816E-001                  6.9999999513628364E-001                  2.8000000486371662E-001                  1.9999999999999796E-002                  1.2966439740070115E+000                  8.5000496465130326E-001                  4.1322451162273017E+000                  7.2232536737638062E-032                 -3.1141267132864851E+001                  7.2672453437308292E-032                  1.3328385778738301E-031                  0.0000000000000000E+000                  9.9671011108153611E+007                                        1                  2.0921189962362086E-003                  6.5009756648082808E+000                  1.2316496311560453E+001                  4.7937369614938170E+000                  4.2443414841975592E-002                  1.2314114087333978E+001                  7.1862535274950698E-004                  1.2316496311560453E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.4420653375015130E-001                  1.4919304624753258E+004                  9.9999997907040494E-001                 -7.6792391541515679E+000                 -7.6792391541515679E+000                  6.9999999513628364E-001                  2.8000000486371662E-001                  1.9999999999999796E-002                  6.9999999513628364E-001                  2.9802498967663706E-005                  2.7997020236474895E-001                  3.4416106108119912E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  4.0903242835137492E-003                  7.2232536737638062E-032                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     160                  4.2955167988624323E+000                 -4.7440008559638107E+000                  7.4959784936229070E+000                 -4.9970903996796601E-002                  7.2784388889268326E-001                  3.6651657927955572E-003                 -1.1696740500492506E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3446572992148901E+001                  0.0000000000000000E+000                  2.0215731802517528E+001                                        1                  1.4710648744199206E+006                 -1.2585773882449922E-011                 -8.2933516549350195E+000                  9.2075522683763400E-001                  1.5336945243348270E+024                 -9.1129395835201485E+000                  1.0000000000000000E+000                  9.9999997829939424E-001                 -9.4244534363906393E-009                  8.9131065040253099E-001                  8.9129801300783029E-001                  1.9747712636844884E+004                  6.8500064373097755E+006                  6.8356909796218854E+000                  3.1331305670232821E+007                  9.9998775890040625E-001                  7.4959731773483647E+000                  1.4297376951062615E-001                  3.0872203526519243E-001                  6.9999999513628364E-001                  2.8000000486371662E-001                  1.9999999999999796E-002                  1.2966439740070115E+000                  8.5000496465130326E-001                  4.1444051206060157E+000                  7.4331603883660772E-032                 -3.1128826496144871E+001                  7.4790795007709559E-032                  1.3786258927102961E-031                  0.0000000000000000E+000                  1.0038427147367901E+008                                        1                  2.0457555137038119E-003                  6.5297186343109992E+000                  1.2315989086316598E+001                  4.7901311191358174E+000                  4.1927531458193980E-002                  1.2313603493840464E+001                  7.2368811092641118E-004                  1.2315989086316598E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.4473539061368393E-001                  1.5586863972350229E+004                  9.9999997829939424E-001                 -7.6635281231730721E+000                 -7.6635281231730721E+000                  6.9999999513628364E-001                  2.8000000486371662E-001                  1.9999999999999796E-002                  6.9999999513628364E-001                  2.9802498967663706E-005                  2.7997020236474895E-001                  3.4416106108119912E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  4.0903242835137492E-003                  7.4331603883660772E-032                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     161                  4.2976823874210348E+000                 -4.7320685589402602E+000                  7.5108888389835915E+000                 -4.9983219582658632E-002                  7.2784388889122009E-001                  3.6818389932244309E-003                 -1.1694769332217305E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3446572992148027E+001                  0.0000000000000000E+000                  2.0214825699261645E+001                                        1                  1.4766761225071633E+006                 -1.2536408523284409E-011                 -8.2657630490718148E+000                  9.1868332467458003E-001                  1.5336945243348270E+024                 -9.1129395835201485E+000                  1.0000000000000000E+000                  9.9999997752838354E-001                 -9.7592991361669231E-009                  8.9128537525476303E-001                  8.9127307965500469E-001                  1.9846429575775473E+004                  7.2922838166112117E+006                  6.8628635631082044E+000                  3.2425661075064119E+007                  9.9998793374663675E-001                  7.5108835986447229E+000                  1.4353169133812441E-001                  3.1108195526006011E-001                  6.9999999513628364E-001                  2.8000000486371662E-001                  1.9999999999999796E-002                  1.2966439740070115E+000                  8.5000496465130326E-001                  4.1561407247026461E+000                  7.6415247224959097E-032                 -3.1116819977484599E+001                  7.6893840018446805E-032                  1.4243365245154566E-031                  0.0000000000000000E+000                  1.0108008371903880E+008                                        1                  2.0021082291258596E-003                  6.5574004758456770E+000                  1.2315520399694680E+001                  4.7866616686044985E+000                  4.1435865635061540E-002                  1.2313132912415380E+001                  7.2862632048921591E-004                  1.2315520399694680E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.4525483865350114E-001                  1.6258268168403982E+004                  9.9999997752838354E-001                 -7.6483656667363382E+000                 -7.6483656667363382E+000                  6.9999999513628364E-001                  2.8000000486371662E-001                  1.9999999999999796E-002                  6.9999999513628364E-001                  2.9802498967663706E-005                  2.7997020236474895E-001                  3.4416106108119912E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  4.0903242835137492E-003                  7.6415247224959086E-032                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     162                  4.2997837254606042E+000                 -4.7205496177589090E+000                  7.5253050768864824E+000                 -4.9995202407938547E-002                  7.2784388888975027E-001                  3.6989638603355016E-003                 -1.1692754036920551E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3446572992147146E+001                  0.0000000000000000E+000                  2.0215302844287859E+001                                        1                  1.4821608435991083E+006                 -1.2488626367169094E-011                 -8.2393530654505494E+000                  9.1666144570989727E-001                  1.5336945243348270E+024                 -9.1129395835201485E+000                  1.0000000000000000E+000                  9.9999997675737284E-001                 -1.0094144836201377E-008                  8.9126078371599726E-001                  8.9124880929326844E-001                  1.9942689405963905E+004                  7.7467008792256489E+006                  6.8891167870226537E+000                  3.3520082348452821E+007                  9.9998809960013080E-001                  7.5252999085777352E+000                  1.4408223336559356E-001                  3.1333019298180675E-001                  6.9999999513628364E-001                  2.8000000486371662E-001                  1.9999999999999796E-002                  1.2966439740070115E+000                  8.5000496465130326E-001                  4.1674748174886558E+000                  7.8482275777136538E-032                 -3.1105228412061308E+001                  7.8980376524901720E-032                  1.4699403619514595E-031                  0.0000000000000000E+000                  1.0176019247797337E+008                                        1                  1.9609710448859341E-003                  6.5840747471295380E+000                  1.2315089206296369E+001                  4.7833194127418581E+000                  4.0966048709408245E-002                  1.2312703071779717E+001                  7.3346296002601544E-004                  1.2315089206296369E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.4576793339674490E-001                  1.6932927515942574E+004                  9.9999997675737284E-001                 -7.6337147651773334E+000                 -7.6337147651773334E+000                  6.9999999513628364E-001                  2.8000000486371662E-001                  1.9999999999999796E-002                  6.9999999513628364E-001                  2.9802498967663706E-005                  2.7997020236474895E-001                  3.4416106108119912E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  4.0903242835137492E-003                  7.8482275777136538E-032                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
