                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                 eps_grav                log_abs_eps_grav_dm_div_L                      signed_log_eps_grav                               net_energy                         signed_log_power                                 velocity                                  entropy                              mixing_type                                   csound                                 v_div_cs                                      eta                                       mu                                       dm                                    logdq                                 dq_ratio                                        q                                    log_q                                   radius                                     rmid                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                     abar                                       ye                              log_opacity                                  eps_nuc                          log_abs_eps_nuc                          d_lnepsnuc_dlnd                          d_lnepsnuc_dlnT                              non_nuc_neu                        mlt_mixing_length                          mlt_mixing_type                          gradT_sub_grada                            log_mlt_Gamma                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                               log_D_conv                               log_D_soft                               log_D_semi                                log_D_ovr                               log_D_thrm                            log_D_minimum                                    gradT                                    gradr                                     mass                                    logxq                                    logxm                                        x                                        y                                        z                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                    other                          gradr_div_grada                                 brunt_N2 
                                      28                  4.0258399334902935E+000                 -7.4557269529881838E+000                  4.4544135334113335E+000                 -4.6551553779258653E-002                  2.3022152063642283E+000                 -1.2655845969910176E-001                 -1.3840007652270888E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3946680670358205E+001                  0.0000000000000000E+000                  2.3502388820729390E+001                                        1                  9.6858799001603364E+005                 -1.3911470621233415E-010                 -1.4293173913100448E+001                  1.0822694426193145E+000                  1.0101406250000045E+021                 -1.2294296613005010E+001                  1.0000000000000000E+000                  9.9999999998923439E-001                 -4.6754452888621241E-012                  8.9835594513442785E-001                  8.9835172638433791E-001                  1.0613043236102916E+004                  9.1284528729393042E+000                  9.6039717778830214E-001                  2.8471708814753070E+004                  9.9887622871643300E-001                  4.4539252113113639E+000                  8.9761487204635573E-002                  1.5529612256631575E-001                  6.9999999515804656E-001                  2.8000000484195359E-001                  1.9999999999999796E-002                  1.2966439739826185E+000                  8.5000496465855746E-001                  1.9562742654279961E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7172577792433165E+007                                        1                  4.6061420968300998E-001                  5.4789110243917771E-001                  1.2944264136321571E+001                  5.7559555610393858E+000                  5.8859488180182795E-001                  1.2959437440588177E+001                  3.4399431534603631E-004                  1.2944264136321571E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  5.5086283167767036E-001                  3.4026239768842426E+000                  9.9999999998923439E-001                 -1.0967960752076261E+001                 -1.0967960752076261E+001                  6.9999999515804656E-001                  2.8000000484195359E-001                  1.9999999999999796E-002                  6.9999999515804656E-001                  2.9802477204637978E-005                  2.7997020236474895E-001                  3.4416106108119912E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  4.0903242835137492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7702780404620036E+001                 -1.5478536581485232E-003 
                                      29                  4.0312514387576215E+000                 -7.4574081695926822E+000                  4.4649377228014808E+000                 -4.6555632779571136E-002                  2.3022152063642616E+000                 -1.3058322899371483E-001                 -1.3826411429395264E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3946680670358212E+001                  0.0000000000000000E+000                  2.3762736851425583E+001                                        1                  9.8221265979929233E+005                 -1.3713871900605902E-010                 -1.4225994352477898E+001                  1.0653494645768262E+000                  1.0101406250000013E+021                 -1.2294296613005011E+001                  1.0000000000000031E+000                  9.9999999998872657E-001                 -4.8959869804652913E-012                  8.9834750759463577E-001                  8.9834327240187684E-001                  1.0746113883544929E+004                  1.0987797555411522E+001                  1.0409106491670164E+000                  2.9170086891950104E+004                  9.9884707843714515E-001                  4.4644367264684011E+000                  8.9086743071510072E-002                  1.6987367448951410E-001                  6.9999999515804656E-001                  2.8000000484195359E-001                  1.9999999999999796E-002                  1.2966439739826185E+000                  8.5000496465855746E-001                  2.0029597220806385E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8562790117888764E+007                                        1                  4.2479563902646955E-001                  6.1811845545685096E-001                  1.2960798761882918E+001                  5.7598478246162621E+000                  5.8565559568412751E-001                  1.2975398373242182E+001                  3.5379241169455780E-004                  1.2960798761882918E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  5.1421975416454235E-001                  3.7111676035550842E+000                  9.9999999998872657E-001                 -1.0947943638554372E+001                 -1.0947943638554372E+001                  6.9999999515804656E-001                  2.8000000484195359E-001                  1.9999999999999796E-002                  6.9999999515804656E-001                  2.9802477204637978E-005                  2.7997020236474895E-001                  3.4416106108119912E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  4.0903242835137492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1500747285281591E+001                 -1.4343514396250336E-003 
                                      30                  4.0366140501424299E+000                 -7.4587109218059533E+000                  4.4759930275108157E+000                 -4.6559727716489016E-002                  2.3022152063642962E+000                 -1.3472349769626427E-001                 -1.3750707576583396E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3946680670358219E+001                  0.0000000000000000E+000                  2.4030660775397205E+001                                        1                  9.9630219131882547E+005                 -1.3529678074605546E-010                 -1.4161235098067561E+001                  1.0481914404849881E+000                  1.1655468750000007E+021                 -1.2232148706256167E+001                  8.6666666666666725E-001                  9.9999999998821876E-001                 -5.1165286720685699E-012                  8.9833903716918884E-001                  8.9833413563142883E-001                  1.0879628102043787E+004                  1.3058194111931190E+001                  1.1158831201662851E+000                  2.9922165969341757E+004                  9.9881914954135842E-001                  4.4754798876422885E+000                  8.8611602786657515E-002                  1.8518078044448413E-001                  6.9999999515804656E-001                  2.8000000484195359E-001                  1.9999999999999796E-002                  1.2966439739826185E+000                  8.5000496465855746E-001                  2.0473947457400317E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9904450857196160E+007                                        1                  3.9596978295059981E-001                  6.7967353355435167E-001                  1.2975492691434832E+001                  5.7627017961733298E+000                  5.8118006694715230E-001                  1.2989775316552578E+001                  3.6399748317358059E-004                  1.2975492691434832E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  4.8483592517557117E-001                  4.0090367068793400E+000                  9.9999999998821876E-001                 -1.0928808628114112E+001                 -1.0928808628114112E+001                  6.9999999515804656E-001                  2.8000000484195359E-001                  1.9999999999999796E-002                  6.9999999515804656E-001                  2.9802477204637978E-005                  2.7997020236474895E-001                  3.4416106108119912E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  4.0903242835137492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5113207420776284E+001                 -1.3390251997352153E-003 
                                      31                  4.0418950497335899E+000                 -7.4595855000052502E+000                  4.4875357996706970E+000                 -4.6564466982939909E-002                  2.3022152063643366E+000                 -1.3908991465458961E-001                 -1.3736855285412648E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3946680670358226E+001                  0.0000000000000000E+000                  2.4303494433565248E+001                                        1                  1.0107526080983344E+006                 -1.3331657355480634E-010                 -1.4099391702891781E+001                  1.0309721428199170E+000                  1.1655468750000007E+021                 -1.2232148706256167E+001                  1.0000000000000000E+000                  9.9999999998763278E-001                 -5.3710146904950550E-012                  8.9832923404018783E-001                  8.9832432251456240E-001                  1.1012731471070687E+004                  1.5704532039992547E+001                  1.1960249999209676E+000                  3.0728106521043454E+004                  9.9879280861128827E-001                  4.4870112064059962E+000                  8.8318947709735238E-002                  2.0102551855340664E-001                  6.9999999515804656E-001                  2.8000000484195359E-001                  1.9999999999999796E-002                  1.2966439739826185E+000                  8.5000496465855746E-001                  2.0891957209224881E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1399921981346615E+007                                        1                  3.6910527220197992E-001                  7.4190190738048289E-001                  1.2990785948200280E+001                  5.7651861309072014E+000                  5.7615755396709101E-001                  1.3004879770601619E+001                  3.7454693940122561E-004                  1.2990785948200280E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  4.5757054745017628E-001                  4.3383633386937319E+000                  9.9999999998763289E-001                 -1.0907729054785511E+001                 -1.0907729054785511E+001                  6.9999999515804656E-001                  2.8000000484195359E-001                  1.9999999999999796E-002                  6.9999999515804656E-001                  2.9802477204637978E-005                  2.7997020236474895E-001                  3.4416106108119912E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  4.0903242835137492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9040296619460101E+001                 -1.2461558300314456E-003 
                                      32                  4.0467924732303553E+000                 -7.4600714472330711E+000                  4.4987807522963399E+000                 -4.6569215958526665E-002                  2.3022152063643793E+000                 -1.4340853189898436E-001                 -1.3723575936183915E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3946680670358234E+001                  0.0000000000000000E+000                  2.4564691761878098E+001                                        1                  1.0246714756428446E+006                 -1.3146972632995105E-010                 -1.4044120673483361E+001                  1.0147606032422105E+000                  1.1655468750000007E+021                 -1.2232148706256167E+001                  1.0000000000000000E+000                  9.9999999998704681E-001                 -5.6255007089216896E-012                  8.9831941093523437E-001                  8.9831449380328765E-001                  1.1137621973240333E+004                  1.8618305375667489E+001                  1.2699401492828624E+000                  3.1534122638760400E+004                  9.9876938878067745E-001                  4.4982459755157365E+000                  8.8195002648291401E-002                  2.1632704230443683E-001                  6.9999999515804656E-001                  2.8000000484195359E-001                  1.9999999999999796E-002                  1.2966439739826185E+000                  8.5000496465855746E-001                  2.1260452190839301E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.2847602029756352E+007                                        1                  3.4733658969503456E-001                  7.9633708318944307E-001                  1.3004700247106612E+001                  5.7670980582019808E+000                  5.7083870407414239E-001                  1.3018762147112779E+001                  3.8479343554358977E-004                  1.3004700247106612E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  4.3559356487404788E-001                  4.6513466152203282E+000                  9.9999999998704692E-001                 -1.0887625443433611E+001                 -1.0887625443433611E+001                  6.9999999515804656E-001                  2.8000000484195359E-001                  1.9999999999999796E-002                  6.9999999515804656E-001                  2.9802477204637978E-005                  2.7997020236474895E-001                  3.4416106108119912E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  4.0903242835137492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.2702311695884802E+001                 -1.1672767129746241E-003 
                                      33                  4.0513699054668235E+000                 -7.4602136032963795E+000                  4.5097393926988447E+000                 -4.6573970406935679E-002                  2.3022152063644228E+000                 -1.4754987137035369E-001                 -1.3711212090823265E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3946680670358248E+001                  0.0000000000000000E+000                  2.4813960774749248E+001                                        1                  1.0380843600590884E+006                 -1.2973883114195785E-010                 -1.3993994359385587E+001                  9.9951673017730280E-001                  1.1655468750000007E+021                 -1.2232148706256167E+001                  1.0000000000000000E+000                  9.9999999998646083E-001                 -5.8799867273484728E-012                  8.9830957661752220E-001                  8.9830465776810087E-001                  1.1255632517166045E+004                  2.1790170898304282E+001                  1.3382606363912517E+000                  3.2339953617529274E+004                  9.9874838154336920E-001                  4.5091954812538306E+000                  8.8206363855686337E-002                  2.3116466423098181E-001                  6.9999999515804656E-001                  2.8000000484195359E-001                  1.9999999999999796E-002                  1.2966439739826185E+000                  8.5000496465855746E-001                  2.1586835299142857E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.4253761971612945E+007                                        1                  3.2945456343071927E-001                  8.4421469543592320E-001                  1.3017558310222574E+001                  5.7686347299978538E+000                  5.6546025155823598E-001                  1.3031678771079438E+001                  3.9474709446563213E-004                  1.3017558310222574E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  4.1765524668270815E-001                  4.9475725915717872E+000                  9.9999999998646072E-001                 -1.0868411406933950E+001                 -1.0868411406933950E+001                  6.9999999515804656E-001                  2.8000000484195359E-001                  1.9999999999999796E-002                  6.9999999515804656E-001                  2.9802477204637978E-005                  2.7997020236474895E-001                  3.4416106108119912E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  4.0903242835137492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6094492799297242E+001                 -1.0992632424827434E-003 
                                      34                  4.0549616128478290E+000                 -7.4600550524478901E+000                  4.5186658850401589E+000                 -4.6578726568085947E-002                  2.3022152063644672E+000                 -1.5081586401097147E-001                 -1.3877795158628823E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3946680670358255E+001                  0.0000000000000000E+000                  2.5011703631424833E+001                                        1                  1.0488467261035298E+006                 -1.2811469980970533E-010                 -1.3955377940599771E+001                  9.8757064056210109E-001                  7.7703125000000045E+020                 -1.2408239965311848E+001                  1.5000000000000000E+000                  9.9999999998587485E-001                 -6.1344727457754054E-012                  8.9829973886481695E-001                  8.9829646076300795E-001                  1.1349104968582213E+004                  2.5209670738103028E+001                  1.4015671734210398E+000                  3.3011547619910598E+004                  9.9873260410570575E-001                  4.5181151128999337E+000                  8.8300448858874059E-002                  2.4318653016974034E-001                  6.9999999515804656E-001                  2.8000000484195359E-001                  1.9999999999999796E-002                  1.2966439739826185E+000                  8.5000496465855746E-001                  2.1830532461211005E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5618456146896727E+007                                        1                  3.1457069959103057E-001                  8.8653918949038668E-001                  1.3029553227072173E+001                  5.7699087020359663E+000                  5.6130211042006006E-001                  1.3043749420057065E+001                  4.0278878631253522E-004                  1.3029553227072173E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  4.0283351444862953E-001                  5.2269414772843223E+000                  9.9999999998587474E-001                 -1.0850011543508522E+001                 -1.0850011543508522E+001                  6.9999999515804656E-001                  2.8000000484195359E-001                  1.9999999999999796E-002                  6.9999999515804656E-001                  2.9802477204637978E-005                  2.7997020236474895E-001                  3.4416106108119912E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  4.0903242835137492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9220199193933929E+001                 -1.0399205530596978E-003 
                                      35                  4.0591037512785082E+000                 -7.4597670147596284E+000                  4.5291427838519667E+000                 -4.6581896271591865E-002                  2.3022152063644978E+000                 -1.5455757416165938E-001                 -1.3566121896733693E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3946680670358262E+001                  0.0000000000000000E+000                  2.5243387046780157E+001                                        1                  1.0615392899443125E+006                 -1.2708342759662584E-010                 -1.3911915544991079E+001                  9.7379700547685033E-001                  1.5540625000000009E+021                 -1.2107209969647867E+001                  5.0000000000000000E-001                  9.9999999998548428E-001                 -6.3040979471445578E-012                  8.9829318263728097E-001                  8.9828663066098691E-001                  1.1457866327644952E+004                  2.7620958104682252E+001                  1.4412387391361590E+000                  3.3817600072073765E+004                  9.9871470164764264E-001                  4.5285842268367897E+000                  8.8497664799254028E-002                  2.5747869304398174E-001                  6.9999999515804656E-001                  2.8000000484195359E-001                  1.9999999999999796E-002                  1.2966439739826185E+000                  8.5000496465855746E-001                  2.2097797299173476E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6509597051531807E+007                                        1                  3.0606680381501716E-001                  9.1198113559702909E-001                  1.3037174922731790E+001                  5.7706648414120130E+000                  5.5555718464369686E-001                  1.3051426261716434E+001                  4.1234420262581769E-004                  1.3037174922731790E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  3.9443299132068455E-001                  5.4040707501358023E+000                  9.9999999998548428E-001                 -1.0838164259990243E+001                 -1.0838164259990243E+001                  6.9999999515804656E-001                  2.8000000484195359E-001                  1.9999999999999796E-002                  6.9999999515804656E-001                  2.9802477204637978E-005                  2.7997020236474895E-001                  3.4416106108119912E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  4.0903242835137492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1155413656260897E+001                 -1.0043873346049382E-003 
                                      36                  4.0655561613523385E+000                 -7.4588531980882768E+000                  4.5460629531770200E+000                 -4.6588231683489016E-002                  2.3022152063645605E+000                 -1.6066241504508527E-001                 -1.3373206639486583E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3946680670358269E+001                  0.0000000000000000E+000                  2.5612336721055357E+001                                        1                  1.0818900411869506E+006                 -1.2512505375869832E-010                 -1.3846537475198994E+001                  9.5243433562859581E-001                  2.3310937500000015E+021                 -1.1931118710592186E+001                  6.6666666666666663E-001                  9.9999999998470301E-001                 -6.6433965662563893E-012                  8.9828007858912085E-001                  8.9827027096067935E-001                  1.1629369279722147E+004                  3.2749748555626887E+001                  1.5152079699362611E+000                  3.5161140468213118E+004                  9.9868812208242830E-001                  4.5454928377937778E+000                  8.8992913278858110E-002                  2.8046795437783267E-001                  6.9999999515804656E-001                  2.8000000484195359E-001                  1.9999999999999796E-002                  1.2966439739826185E+000                  8.5000496465855746E-001                  2.2486765282300647E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8258003094682641E+007                                        1                  2.9179985514578149E-001                  9.5714103459960398E-001                  1.3051666494566408E+001                  5.7720265117852092E+000                  5.4681873851809393E-001                  1.3066095212389081E+001                  4.2781260340624789E-004                  1.3051666494566408E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  3.8049561933687714E-001                  5.7377234664750745E+000                  9.9999999998470301E-001                 -1.0815397282180747E+001                 -1.0815397282180747E+001                  6.9999999515804656E-001                  2.8000000484195359E-001                  1.9999999999999796E-002                  6.9999999515804656E-001                  2.9802477204637978E-005                  2.7997020236474895E-001                  3.4416106108119912E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  4.0903242835137492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4689937775530169E+001                 -9.4117871698603216E-004 
                                      37                  4.0732443074194995E+000                 -7.4569445869363751E+000                  4.5671160565487749E+000                 -4.6597715344604058E-002                  2.3022152063646577E+000                 -1.6805833222917901E-001                 -1.3286714091365976E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3946680670358290E+001                  0.0000000000000000E+000                  2.6057020808913574E+001                                        1                  1.1069157817649425E+006                 -1.2242650873453937E-010                 -1.3772364144043989E+001                  9.2742270667198956E-001                  2.7196093750000049E+021                 -1.1864171920961573E+001                  8.5714285714285610E-001                  9.9999999998353117E-001                 -7.1523203867379701E-012                  8.9826046311806806E-001                  8.9824907054253567E-001                  1.1837072495136610E+004                  4.1164064821137316E+001                  1.6145182534136859E+000                  3.6907621365889405E+004                  9.9865849312506261E-001                  4.5665330563786952E+000                  8.9888056772657293E-002                  3.0883137201499694E-001                  6.9999999515804656E-001                  2.8000000484195359E-001                  1.9999999999999796E-002                  1.2966439739826185E+000                  8.5000496465855746E-001                  2.2909917720020232E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0788748620732352E+007                                        1                  2.7537420169822341E-001                  1.0136186179635203E+000                  1.3071661035567180E+001                  5.7737506858911152E+000                  5.3658200815231472E-001                  1.3086461567017290E+001                  4.4707367663493936E-004                  1.3071661035567180E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  3.6478025812806575E-001                  6.1932193397747755E+000                  9.9999999998353117E-001                 -1.0783339363107357E+001                 -1.0783339363107357E+001                  6.9999999515804656E-001                  2.8000000484195359E-001                  1.9999999999999796E-002                  6.9999999515804656E-001                  2.9802477204637978E-005                  2.7997020236474895E-001                  3.4416106108119912E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  4.0903242835137492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9270691350027775E+001                 -8.6164456702852847E-004 
